frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
783,1117952,302912,186944,4224,1664,1088,370496,114752,135872,116800,1001152,4480,1024,364992,63232,1408,2112,169152,78784,576,1000064
784,1118144,300864,186944,4224,1600,1152,385664,116416,121280,101504,1016640,4864,1088,379968,62592,1280,2112,168256,78592,576,1015488
785,1117696,302720,188160,4160,1536,1088,367232,116672,136128,116096,1001600,4672,1024,361728,62976,1216,1984,165760,78528,576,1000512
786,1678208,300224,188288,4224,1536,415104,387968,115328,265536,245184,1433024,4480,960,382528,63552,1408,2176,170240,79168,576,1017920
787,1677568,300096,186112,4160,129344,1024,383872,112512,560448,540160,1137408,4544,1024,378304,63104,1152,2112,170304,78912,576,1136384
788,1117440,299840,185024,4224,1536,1024,371776,113728,140288,120768,996672,4352,960,366400,62784,1216,2176,169344,78976,640,995648
789,1117888,301632,183872,4224,1600,1152,381440,113984,129984,110464,1007424,4736,1088,376128,62848,1280,1920,167936,79872,576,1006272
790,1117504,300928,185536,4096,1536,1152,367936,113408,142912,123456,994048,4608,1024,362432,53312,1216,2176,163456,79040,512,992896
791,1118080,299968,187008,4160,1536,1088,359680,114176,150464,130240,987840,4480,960,354368,51648,1280,1984,159744,79232,640,986752
792,1117376,300672,186112,4096,1600,1088,381312,113344,129152,109632,1007744,4416,1088,376000,51840,1152,2048,160576,78720,576,1006656
793,1117824,302464,187328,4160,1536,1088,357632,114048,149568,130176,987648,4736,1024,352256,51136,1344,2112,157248,77888,576,986560
794,1117568,302400,188992,4224,1664,1088,449088,114880,55232,35776,1081792,4672,1088,443520,53632,1344,2112,229504,79552,640,1080704
795,1117696,299840,186496,4160,1600,1024,466112,114688,43776,24320,1093376,4160,1024,460672,51456,1344,2048,252928,78528,512,1092352
796,1117952,304256,187392,4160,1536,1088,361600,115072,142848,123264,994688,4544,1024,356224,50240,1408,2048,154816,78720,512,993600
797,1118016,300608,184832,4160,1536,74688,376384,115392,60416,40256,1077760,4480,1024,371136,51008,1152,1856,163392,79936,576,1003072
798,1117120,301440,188224,4224,1536,1088,371776,114496,134336,114944,1002176,4672,1024,366400,52224,1344,2112,167744,77632,640,1001088
799,1117952,302400,184064,4160,1536,1088,378624,115072,131008,111488,1006464,4352,1024,373184,51264,1344,1920,167488,77248,512,1005376
800,1678208,302464,185472,4160,1472,413376,527872,114432,128960,108224,1569984,4288,960,522560,51968,1280,2112,325504,77568,576,1156608
801,1117440,302976,184576,4160,1600,1152,351360,112640,158976,139456,977984,4352,1024,346048,51648,1344,2240,151552,78720,704,976832
802,1117568,302400,185280,4160,1600,1088,366080,113664,143296,123648,993920,4416,1024,360704,51456,1472,2176,154368,78080,640,992832
803,1117120,301632,185280,4096,1536,1088,353408,114112,155968,136832,980288,4544,1088,348224,53504,1280,1984,156736,76864,576,979200
804,1118080,301888,185600,4160,1664,1088,395328,114880,113472,94144,1023936,4608,960,389760,63104,1344,1984,169728,77184,576,1022848
805,1117952,301248,184704,4096,1536,1088,384384,116096,124800,105280,1012672,4736,1024,379008,64448,1344,2240,170304,78336,640,1011584
806,1117504,303168,184320,4224,1600,960,379712,114432,129088,109632,1007872,4416,1024,374336,64768,1344,1984,175808,78208,512,1006912
807,1118016,299648,183296,4160,1536,1088,381440,115840,131008,111360,1006656,4480,1024,376192,64256,1280,2048,171904,77824,640,1005568
808,1117376,300288,184192,4160,91712,1088,374976,114176,46784,27008,1090368,4352,960,369600,64256,1408,2048,167104,82880,576,1089280
809,1117696,300224,184640,4160,1600,1088,386112,117376,122496,103104,1014592,4160,1088,380736,64896,1216,2048,173568,78272,640,1013504
810,1118016,301184,183424,4160,1664,1024,387136,116096,123328,103616,1014400,4800,1024,381440,63744,1408,2176,179648,80384,576,1013376
811,1117696,304256,186624,4096,1536,1152,363520,113728,142784,123200,994496,4608,960,358144,62016,1152,2176,162048,79168,640,993344
812,1117888,301248,184128,4160,1664,1088,384768,114560,126272,106560,1011328,4736,960,379392,63232,1344,2048,168064,82304,640,1010240
813,1117888,303616,184320,4224,1600,1024,376768,113664,132672,112896,1004992,4864,1088,371200,62528,1408,2176,166912,79168,512,1003968
814,1117248,299008,183552,4160,1536,1024,387392,115328,125248,105600,1011648,4608,1024,382144,62400,1280,2112,168640,81216,512,1010624
815,1678272,301056,185280,4160,1536,416960,372224,115712,281344,260992,1417280,4608,896,366848,63744,1216,2112,172160,79360,640,1000320
816,1116992,300864,184064,4160,1600,1216,374592,114048,136448,116800,1000192,4352,1088,369088,63488,1344,2112,168832,80576,640,998976
817,1677888,295616,182912,4224,2176,1088,569984,187968,433920,414272,1263616,4416,1088,564544,62784,1216,2048,168704,269888,576,1262528
818,1117824,297792,186368,4160,2816,1024,371648,199488,54528,35072,1082752,4480,960,366400,62208,1280,2048,163008,60736,512,1081728
819,1117568,299648,185600,4160,2752,1088,377792,202944,43584,24320,1093248,4800,1088,372352,62144,1472,2112,163136,59328,576,1092160
820,1117952,302912,185216,4160,2688,1024,376896,203328,41728,22016,1095936,4480,1024,371456,62336,1280,2112,170816,59904,640,1094912
821,1117568,298240,183872,4096,3712,1088,366784,203136,56640,37120,1080448,5312,1024,361472,62208,1216,2176,164864,59968,576,1079360
822,1117824,298752,184640,4288,4928,1088,384256,200960,38912,19392,1098432,4800,1024,378624,63424,1472,2112,160832,59712,640,1097344
823,1117504,301440,184064,4160,3328,1024,364480,133888,125120,105728,1011776,4544,1088,359104,62592,1024,2112,163648,59008,640,1010752
824,1117888,301504,184768,4096,1664,1152,368000,135360,121344,101760,1016128,4928,1088,362496,62784,1344,2112,161856,59008,576,1014976
825,1117696,301376,183616,4160,1600,1088,352192,134592,139072,119808,997888,4864,1088,346624,62272,1216,2176,164608,58176,640,996800
826,1118144,300544,184896,4224,1536,1088,356352,135424,134080,114304,1003840,4480,960,351040,63104,1024,2176,163456,59584,640,1002752
827,1678080,300992,182720,4160,1600,74112,432064,137152,545280,525248,1152832,4928,960,426560,63552,1344,1984,233152,59392,640,1078720
828,1117184,301440,184192,4224,1600,1024,442496,138048,44160,24960,1092224,4736,960,437056,64960,1344,2048,248832,59904,640,1091200
829,1678336,302016,186368,4160,130048,414016,376256,136128,129344,108928,1569408,4736,1024,371008,61824,1344,2112,174784,59072,576,1155392
830,2237824,301952,184192,4096,2176,1024,1160512,144640,439232,419776,1818048,4544,1024,1155264,63744,1344,2112,942272,71552,576,1817024
831,1117952,301184,185792,4224,2688,1088,368384,142592,112000,92480,1025472,4736,1024,362944,47936,1216,2176,167104,59456,576,1024384
832,1117568,299264,183104,4160,2688,1088,366400,129024,131840,112576,1004992,4544,960,361024,33920,1216,2176,158976,62336,640,1003904
833,1677952,297472,186560,4096,2688,1088,496896,128768,560384,540736,1137216,4288,1088,491328,33664,1344,1920,305792,66752,640,1136128
834,1117504,301952,184704,4096,2688,1024,343808,132672,146560,127168,990336,4416,960,338432,34048,1280,2048,137024,65792,512,989312
835,1117952,297600,185984,4160,2688,1152,326528,129216,170624,151104,966848,4288,896,321152,33216,1216,1984,137728,64448,576,965696
836,1117632,300672,184704,4096,2752,1088,328128,128832,167360,147712,969920,4096,1024,322880,34112,1344,2048,136256,64896,512,968832
837,1118208,301696,182976,4160,2752,1088,343872,126336,155328,135424,982784,4416,1024,338560,34048,1216,1984,143872,66304,640,981696
838,1117312,299520,183296,4160,2688,1088,335232,112960,178368,158912,958400,4544,1024,329920,34432,1216,2176,141184,66112,512,957312
839,1117568,299136,184576,4160,2880,1024,340608,114880,170304,151296,966272,4416,1024,335104,34048,1280,2048,140096,65792,640,965248
840,1117824,299840,184512,4224,2624,1152,346560,115904,163008,143424,974400,4608,1024,341120,33920,1280,2112,143424,66752,512,973248
841,1117632,299648,185152,4160,2816,1088,322176,113792,188800,169600,948032,4672,1152,316736,33920,1408,2112,134336,66240,640,946944
842,1117696,300288,182912,4160,2752,1152,344832,114112,167488,148416,969280,4672,896,339456,34112,1216,2240,144960,65344,640,968128
843,1678144,299904,185152,4160,2624,415040,329856,113344,328064,308160,1369984,4352,1024,324288,34752,1344,2112,145088,65152,640,954944
844,1117504,300864,186560,4224,2752,1088,361536,114944,145536,126016,991488,4544,1088,355904,47616,1216,2048,157888,65472,512,990400
845,1117888,300672,185792,4224,4992,1088,325120,114944,181056,161664,956224,4672,1024,319680,34368,1344,1984,138816,65472,448,955136
846,1117632,301056,184640,4160,3136,1088,325312,115968,182272,163008,954624,4416,960,320000,33664,1152,2240,135296,65216,704,953536
847,1117952,299968,181952,4224,1600,1152,341888,113664,173504,153728,964224,4608,1024,336448,34304,1280,1920,145344,64512,512,963072
848,1677504,302400,190592,4160,1664,1088,604608,114240,458752,439616,1237888,4288,960,599040,34176,1152,1920,331840,148544,640,1236800
849,1118080,300096,185024,4224,128960,1088,357760,114048,26880,6528,1111552,4416,1024,352384,35136,1216,2112,131520,81216,704,1110464
850,1117568,300928,185536,4160,1664,1088,336448,114048,173696,153856,963712,4736,1024,331072,35520,1280,2176,132480,78464,640,962624
851,1117632,298624,185984,4160,1600,1024,337536,113728,174976,155520,962112,4608,1088,332160,35328,1344,2240,135936,78976,640,961088
852,1117824,299264,184960,4096,1536,1088,352576,114624,159680,139840,977984,4736,1088,347136,35200,1344,2112,139392,78656,576,976896
853,1117568,301312,184960,4160,1600,1088,353792,113664,156992,137536,980032,4864,1088,348352,35968,1280,2240,148416,84480,640,978944
854,1117952,301504,186048,4224,1536,1152,382016,113792,127680,108032,1009920,4672,1024,376512,64256,1152,1984,162432,81024,576,1008768
855,1117888,302720,186304,4160,1664,1088,374272,114752,132928,113024,1004864,4608,1024,368832,65024,1536,1920,159104,80064,576,1003776
856,1117312,301184,185088,4224,1472,1088,456576,115456,52224,32448,1084864,4544,1024,451136,64960,1216,2176,249408,79680,576,1083776
857,1677888,301632,188800,4160,1600,478848,426752,102912,173184,153280,1524608,4480,1024,421376,65536,1344,1920,176448,78848,576,1045760
858,1677504,299712,190976,4160,2112,1152,503936,108992,566464,547136,1130368,4480,1088,498432,63808,1344,1984,182464,204160,640,1129216
859,1118208,300480,187200,4224,4864,1024,349376,117312,153728,134208,984000,4352,1024,343936,63936,1216,1984,171392,56832,576,982976
860,1118016,300928,189632,4160,3264,1088,386496,116352,116096,96128,1021888,4672,1024,381120,50176,1280,2112,211392,57472,576,1020800
861,1117568,301568,187328,4160,1600,1152,303296,116992,201472,181696,935872,4480,1088,297920,34880,1216,2112,129344,56512,512,934720
862,1117760,298560,187456,4160,1536,1152,422208,121088,81600,61952,1055808,4608,1088,416768,32960,1280,2112,235136,58176,576,1054656
863,1117696,301248,189760,4224,1664,1088,313280,120960,185472,166272,951424,4672,960,307968,33280,1600,2048,137024,57344,640,950336
864,1117504,300928,188544,4160,1472,1088,315136,120512,185664,166400,951104,4608,1024,309760,17600,1152,2112,129984,56832,704,950016
865,1117888,300864,187648,4160,1472,1088,290944,120064,211648,192128,925760,4544,1088,285440,1024,1280,2112,113536,57792,576,924672
866,1117824,300224,187008,4160,1600,1088,288896,120512,214336,194944,922880,4544,1024,283392,896,1280,1984,112128,57408,576,921792
867,1117760,300160,189568,4224,1664,1088,299520,117376,204160,184448,933312,4800,1088,294144,960,1216,1984,111168,57472,512,932224
868,1117568,298624,186432,4096,1664,1088,466240,107840,51584,32320,1085248,4608,1088,460864,960,1280,1984,289920,58624,512,1084160
869,1118016,301888,188736,4160,1600,1088,258176,107264,255104,234944,883072,4480,1088,252672,1024,1408,1984,101760,57024,512,881984
870,1117568,300160,184896,4032,129536,1088,256832,108352,132672,113280,1004288,4544,1088,251264,960,1152,2048,97792,58176,576,1003200
871,1117952,300352,186048,4160,1664,1088,257088,106752,260800,241088,876864,4672,960,251584,1024,1280,2048,97152,60160,576,875776
872,1678016,301568,185536,4224,1664,419136,410560,106752,248576,228224,1449792,4480,1088,405056,2368,1280,2048,253184,58368,576,1030656
873,1117248,301312,182400,4096,1536,1152,282944,87680,256128,236672,880576,4480,1024,277568,18112,1216,2048,124480,57152,576,879424
874,1678144,302784,186048,4224,2624,1088,512576,108288,560512,540928,1137216,4352,1088,507136,34432,1344,2112,325376,85696,704,1136128
875,1117504,300928,185856,4096,2688,1088,404800,106688,111360,91904,1025600,4544,1024,399488,33600,1280,1984,228032,77632,576,1024512
876,1117952,302016,182528,4160,2688,1088,390016,107328,128128,108672,1009280,4544,960,384640,34752,1344,2176,214400,77440,576,1008192
877,1677952,296704,182144,4096,2752,1024,607552,114112,469568,449792,1228160,4224,1152,601920,64576,1472,2176,416064,95040,576,1227136
878,1117824,299456,179072,4160,2816,1152,354560,119744,156864,137600,980224,4416,1024,348864,61504,1408,2048,160640,92032,640,979072
879,1117568,301376,178240,4160,2816,1024,341568,119104,169280,149568,968000,4416,1024,335936,60736,1216,2048,155200,91584,576,966976
880,1117824,299712,176896,4160,2688,1088,340800,119808,172672,153344,964480,4288,960,335424,60864,1216,1984,153984,93120,704,963392
881,1117760,297664,177152,4224,2688,1088,337856,118720,178368,159040,958720,4416,1024,332288,60288,1280,2048,149440,94272,512,957632
882,1117504,299520,179136,4160,2880,1024,340224,119616,170944,151680,965824,4352,960,334784,61120,1216,2048,151488,95616,512,964800
883,1117760,299904,177984,4096,2944,1088,335936,119296,176512,157312,960448,4352,1088,330432,60864,1088,2048,150528,91520,640,959360
884,1117824,299392,178752,4096,2752,1152,347392,118528,165760,146752,971072,4352,1024,341760,63488,1216,2176,157248,96512,512,969920
885,1118400,301248,176576,4096,2816,1088,341056,119616,171904,152192,966208,4288,1024,335552,57856,1152,2048,154880,92992,640,965120
886,1678016,299584,176320,4160,2752,414848,337280,119232,323840,303808,1374208,4352,960,331776,57216,1216,1920,150528,93184,640,959360
887,1117632,300224,177984,4160,5056,74176,345280,121472,89280,69056,1048576,4608,1088,339648,62912,1408,2048,159104,92672,768,974400
888,1117376,301120,177664,4224,3904,1088,347072,114240,168064,148544,968832,4480,1024,341568,62336,1216,2048,158208,94912,576,967744
889,1117824,302144,179200,4224,2624,1024,348992,108928,170688,151104,966720,4224,1024,343744,63040,1344,1920,165056,91712,640,965696
890,1117632,299968,177280,4096,131456,1024,347776,108288,47744,28160,1089472,4224,960,342208,67968,1280,2176,165120,91712,640,1088448
891,1117440,299456,177152,4160,2624,1024,376512,107456,149056,130112,987328,4288,1024,371136,92672,1408,2048,193344,91712,640,986304
892,1118080,300416,176640,4160,2688,1088,395968,86656,150464,131008,987072,4224,1024,390464,113280,1216,2048,211648,91904,576,985984
893,1117632,299008,175936,4288,4800,1088,364672,87808,180032,160256,957376,4480,1024,359104,79424,1344,2112,180224,95104,640,956288
894,1117888,301504,176704,4224,4992,1088,389760,87360,152256,132480,985408,4544,1088,384192,45952,1344,1984,208320,92224,640,984320
895,1117696,295680,177344,4224,3456,1088,451008,100160,84736,65280,1052416,4352,1088,445568,47296,1152,2112,259072,103104,704,1051328
896,1117824,300288,176256,4160,1536,1152,334208,101312,198912,178880,938944,4544,1088,328832,46848,1216,1920,153216,90688,512,937792
897,1118016,299328,176448,4096,1536,1088,407936,100544,127040,107264,1010752,4288,1024,402304,118016,1216,2176,227136,90496,512,1009664
898,1117312,301248,179520,4160,1600,1088,422784,100992,105920,86592,1030720,4416,960,417344,117888,1216,1920,242176,90496,576,1029632
899,1118016,300928,177984,4160,1664,1088,333248,100352,198592,178944,939072,4160,1024,327680,46720,1216,2048,151232,91264,640,937984
900,1117760,301824,179136,4096,1664,1088,335680,100928,193344,173824,943936,4480,1216,330112,47616,1216,2176,152128,92352,640,942848
901,1678080,300032,177856,4288,1664,415872,340160,99968,338240,318336,1359744,4160,960,334784,48320,1216,2048,157376,92736,576,943872
902,1117440,300544,176704,4096,1600,1152,341184,100928,191232,171776,945664,4416,1024,335744,48192,1216,1920,166976,84096,704,944512
903,1678272,300800,177728,4096,2752,1088,622080,125376,444352,424832,1253440,166528,1024,616512,56832,1344,2112,225472,131840,704,1252352
904,1678080,302912,178112,4096,2752,74496,926016,123392,66304,46144,1631936,263680,1088,920320,1280,1152,123456,74816,206976,704,1557440
905,1117440,300096,176640,4224,2816,1088,233408,123712,275456,256320,861120,4416,1088,227968,1920,1216,2112,66432,69376,832,860032
906,1117952,300992,178496,4160,2880,1152,275136,128640,226496,207104,910848,4288,960,269952,43264,1152,1984,112128,67840,768,909696
907,1117504,303680,175744,4224,2880,1088,314240,132288,183360,163584,953920,4608,1024,308736,40512,1280,2048,137472,80704,640,952832
908,1117952,302080,177984,4032,2944,1088,310848,137792,181184,161600,956352,4352,1024,305280,1024,1152,1984,130624,83520,512,955264
909,1117568,302144,177280,3968,2688,1088,297088,142464,190848,171456,946112,4480,1024,291840,832,1216,2112,115392,84544,768,945024
910,1117632,297344,178624,4096,131328,1152,305152,135232,64704,45056,1072576,4928,1024,299456,1216,1344,2112,115200,87040,640,1071424
911,1117888,300800,176448,4032,2880,1088,294912,142208,195520,176000,941888,4544,1024,289408,1664,1280,2048,112192,84160,640,940800
912,1117824,300800,178624,4096,2944,1088,316160,141952,172160,152448,965376,4736,960,310784,20416,1472,2176,134016,82944,576,964288
913,1117760,299072,175040,4160,2944,1152,285888,136704,212800,193216,924544,4544,1024,280192,896,1216,2176,101568,85312,512,923392
914,1117952,299584,176832,4160,2752,1152,293888,139136,200448,180800,937152,4480,1024,288512,896,1408,2112,121088,73728,576,936000
915,1677888,302528,178304,4096,2880,417664,537536,146368,88512,68608,1609280,4736,1088,531904,1600,1472,2176,191168,245440,640,1191616
916,1117376,303040,177280,4096,4992,1024,298176,142336,186432,166784,950592,4480,896,292864,22272,1408,1920,136896,59968,640,949568
917,1118208,302912,177536,4096,4032,75200,295104,143616,115712,95360,1022848,4608,1024,289856,1472,1280,2048,134016,60608,640,947648
918,1117568,302144,178816,4096,2880,1152,369088,134144,125248,105728,1011840,4608,1088,363520,1472,1408,2240,206144,62144,576,1010688
919,1117696,298752,178496,4096,2880,1088,394432,132864,105088,85376,1032320,4480,896,389184,42432,1280,1984,234624,61440,512,1031232
920,1117440,299392,177216,4224,2816,1088,273408,130816,228480,209088,908352,4608,1088,267968,896,1024,2176,113856,61760,640,907264
921,1118144,299904,176832,4032,2944,1088,256192,130816,246336,226432,891712,4608,1088,250496,896,1216,2048,97408,60928,704,890624
922,1117376,298112,185472,4160,2944,1024,294976,131904,198784,179456,937920,4352,1088,289600,960,1152,2048,114752,60928,512,936896
923,1117696,300352,184960,4096,2880,1152,270976,113472,239808,220544,897152,4416,1024,265280,960,1216,2048,100800,61184,576,896000
924,1118144,297984,182720,4160,2752,1088,284608,117952,226880,207168,910976,4544,1088,279104,896,1216,1984,116032,60288,576,909888
925,1117568,300160,184128,4096,2816,1088,368832,114240,142208,122816,994752,4352,1024,363264,1536,1216,2048,198016,60864,640,993664
926,1117440,303296,183744,4032,2944,1088,285888,112448,224000,204736,912704,4352,1024,280704,1344,1344,2048,115136,62272,512,911616
927,1117952,301312,184576,4096,5056,1152,309056,108544,204160,184832,933120,4352,1024,303936,22656,1280,2048,139712,62080,512,931968
928,2238656,300544,186176,4096,3008,74752,1076672,147072,446336,426304,1812352,259072,1152,1071168,768,1152,301120,285248,89344,640,1737600
929,1677568,301184,178048,4096,3008,415552,174976,143424,457280,437568,1240000,5056,1088,169536,960,1088,1920,7744,62784,448,824448
930,1117952,303424,177472,4032,5120,1088,177088,137472,312256,292800,825152,4928,960,171648,1472,1280,2112,8192,62144,512,824064
931,1117440,303232,177984,4032,133824,1088,204736,135168,157376,137984,979456,4992,1024,199296,35264,1216,1920,42496,62528,640,978368
932,1118208,301696,180160,4224,2944,1024,245120,131520,251520,232064,886144,5056,1024,239552,832,1024,2048,64448,76160,512,885120
933,1117632,300096,185088,4160,2944,1088,320704,127424,176128,156928,960704,5120,1024,315392,832,1280,1984,109376,84608,512,959616
934,1117824,302272,184576,4160,2944,1024,288128,123008,211712,192256,925568,4672,896,282688,960,1344,2176,106496,72384,640,924544
935,1117632,299520,184128,4096,2880,1152,277184,123584,225088,205632,912000,4352,1088,271872,1344,1088,2112,110144,59584,768,910848
936,1117824,300032,180992,4096,3008,1088,271616,122240,234752,215104,902720,4480,1024,266112,1664,1408,2048,103680,59904,576,901632
937,1117696,298432,184256,4160,3008,1088,312448,108800,205504,186048,931648,4160,1024,307008,41344,1280,2048,145664,60800,704,930560
938,1118016,299520,183744,4160,2880,1088,315776,108608,202240,182656,935360,4608,960,310400,40384,1088,1984,151424,59776,640,934272
939,1117248,302400,184128,4160,2880,1088,317952,107264,197376,178176,939072,4224,960,312448,40192,1216,2048,158208,60032,640,937984
940,1117888,304960,177728,4160,3008,1088,313728,106880,206336,187072,930816,4672,1024,308288,41792,1344,1984,162496,60160,576,929728
941,1117888,301696,175872,4160,2816,1088,349184,108032,175040,155520,962368,4352,1088,343680,75328,1280,2176,197952,59584,640,961280
942,1117760,299968,176576,4096,5184,1088,341440,98496,190912,171392,946368,4224,1024,336192,75136,1088,2048,190720,58624,576,945280
943,1117568,301312,177664,4096,5248,1088,337472,85632,205056,185536,932032,4352,960,332032,72704,1408,2176,187264,59392,640,930944
944,1678144,303424,176064,4160,2880,418176,335552,86336,351552,331584,1346560,4352,1024,330176,73600,1344,2112,188544,58560,640,928384
945,1117312,301824,175808,4160,2816,1088,320128,86080,225408,205824,911488,4352,1024,314560,57472,1344,2048,171200,59520,448,910400
946,1118016,301248,177728,4160,2752,1152,275264,87552,268160,248640,869376,4224,960,269888,36928,1344,2048,127616,59392,576,868224
947,1118080,302464,177792,4160,2880,73856,257920,89216,209792,189760,928320,4416,960,252672,37184,1152,2048,110464,59520,640,854464
948,1117504,302080,178496,4160,2752,1088,259456,86336,283136,263552,853952,4352,1024,254016,36736,1088,2112,110720,59392,576,852864
949,1117440,302720,177472,4096,2880,1088,256832,86208,286144,267200,850240,4736,1088,251392,37248,1216,2048,108416,59584,576,849152
950,1118016,301056,176000,4096,2752,1088,257088,86592,289344,270208,847808,4480,1024,251648,37056,1280,1984,109440,59584,640,846720
951,1677888,301248,178496,4160,2880,1088,514112,175296,500608,481216,1196672,4544,960,508672,71040,1344,2048,155840,255296,576,1195584
952,1677632,300224,178944,4096,131968,1024,341760,176640,542976,523200,1154432,4480,1024,336320,69568,1024,2048,171008,61056,512,1153408
953,1118208,302528,175936,4160,5056,1152,350912,174976,103488,83776,1034432,4672,1152,345280,69696,1344,1920,181056,59648,640,1033280
954,1677696,300928,177728,4224,2880,1152,592128,175040,423616,404032,1273664,4800,1088,586624,68288,1344,2176,328512,153280,512,1272512
955,1117824,298816,178880,4160,4928,1088,359808,176192,93952,74048,1043776,4800,1152,354176,70016,1280,2048,161920,87616,576,1042688
956,1117440,300800,178816,4160,5632,1088,362880,176384,87680,67968,1049472,4608,1024,357568,69056,1280,1984,164032,87744,704,1048384
957,1678912,299008,177792,4224,3456,416320,359360,106368,312384,291776,1387136,4672,1024,353792,70336,1280,2112,165824,87680,640,970816
958,1116672,298880,176896,4224,1664,1152,360576,106496,166784,147392,969280,4288,1152,355008,70976,1152,1984,175872,87872,640,968128
959,1117952,300928,175168,4096,1664,1152,368192,106176,160576,140992,976960,4672,1024,362816,70144,1344,2048,183232,87744,704,975808
960,1117824,302400,176512,4160,1664,1088,363712,107072,161216,141440,976384,4544,1152,358144,70080,1344,2048,170496,95616,576,975296
961,1677952,299008,176704,4224,2176,1088,537024,114944,542784,523456,1154496,4480,1024,531648,55040,1216,2048,335232,103616,640,1153408
962,1117568,300672,178112,4224,2752,1088,331264,113984,185472,165952,951616,4672,960,325696,51392,1280,2048,144128,87936,704,950528
963,1117888,303040,177920,4096,2752,1088,354368,114112,160512,140800,977088,4416,960,348992,69120,1408,2112,164608,90496,576,976000
964,1117440,302272,177472,4096,2688,1088,347456,120320,162048,142848,974592,4736,1088,341824,52416,1280,2304,147136,99840,576,973504
965,1117632,301952,177280,4160,2752,1088,312640,115904,201856,182336,935296,4736,1024,307200,34240,1152,2112,128256,83456,576,934208
966,1117760,297536,177792,4160,2688,1152,303808,107648,222976,203968,913792,4544,1152,298112,34048,1280,2112,125120,81088,640,912640
967,1117888,298048,178048,4224,2688,1088,308736,107968,217088,197504,920384,4480,896,303552,34304,1280,1984,131584,84288,512,919296
968,1117696,302400,177600,4224,2752,1088,306304,107712,215616,196096,921600,4416,896,300864,34304,1280,1984,132608,81088,640,920512
969,1118016,297600,177152,4160,2816,1088,373888,100288,161024,141504,976512,4480,1088,368384,34560,1152,2112,130368,150144,640,975424
970,1117504,301248,178560,4160,2688,1024,310656,100672,218496,199104,918400,4032,1024,305024,34496,1152,2112,138432,81472,640,917376
971,1117568,300352,178240,4160,2880,1088,308096,100608,222144,203072,914496,4608,960,302784,33728,1408,2112,137792,79168,576,913408
972,1678336,299840,175744,4224,132672,413312,311552,88064,252928,232640,1445696,4352,1088,305792,34176,1280,2048,139904,79936,640,1032384
973,1117440,299584,179072,4160,2688,1088,375040,86400,169408,149824,967616,4224,960,369472,34432,1408,1984,205376,80832,576,966528
974,1117696,299776,177344,4160,2688,1088,319936,86720,225984,206656,911040,4672,960,314688,50432,1216,1920,152064,78848,576,909952
975,1678080,300352,176256,4160,2752,1088,525824,106688,560960,541184,1136896,4480,1088,520256,64064,1408,1984,331264,101184,768,1135808
976,1117568,299456,176064,4160,2688,1152,341376,106688,185984,166784,950784,4544,1088,335872,61632,1152,2112,156928,92288,576,949632
977,1118400,300288,178240,4096,2688,75136,358336,107840,91776,71296,1047104,4160,1024,353024,71488,1216,2112,171776,94528,576,971968
978,1117376,300288,179264,4096,2816,1088,316800,107392,205632,186112,931264,4288,960,311360,37120,1088,1920,130624,93952,576,930176
979,1117888,300032,177664,4160,2816,1088,319680,106304,206144,186176,931712,4544,1024,314368,36608,1344,2176,137216,90560,576,930624
980,1117504,299136,176000,4160,2816,1088,314176,106688,213440,193920,923584,4608,1024,308736,38016,1152,2048,131712,90560,704,922496
981,1117888,302016,177152,4160,2688,1152,280640,106880,243200,224000,893888,4352,1024,274944,960,1280,1984,97728,90880,704,892736
982,1117760,327168,176512,4160,4992,1088,366528,107072,130240,110528,1007232,4288,960,361088,1408,1344,2176,182208,91648,640,1006144
983,1117632,321280,177792,4160,5120,1088,407104,113280,87808,67904,1049728,4480,1152,401344,1984,1216,1920,216064,99328,512,1048640
984,1117440,325056,178560,4224,2688,1088,336640,114752,154432,134912,982528,4288,960,331200,43648,1216,2112,156352,88128,512,981440
985,1117824,324736,177152,4160,2688,1088,414400,113920,79680,60032,1057792,4480,1024,409024,124032,1408,2176,228672,92864,512,1056704
986,1678144,326272,177664,4224,2816,416640,414976,113600,221952,201792,1476352,4096,1088,409216,122624,1216,2112,234816,88384,704,1059712
987,1117504,330944,180288,4224,2752,1024,412288,113920,72064,52416,1065088,4480,896,406848,122624,1216,2048,231616,88128,512,1064064
988,1117824,328960,178048,4096,4928,1088,419712,113920,67072,47232,1070592,4352,1024,414336,128384,1216,2176,239168,88128,512,1069504
989,1677760,322048,178816,4160,4864,1088,691840,136576,338368,318912,1358848,5696,1024,686528,128576,1280,1984,476480,99328,512,1357760
990,1678016,329472,178880,4160,3904,1152,470464,130624,559360,539840,1138176,7168,1024,464960,131136,1344,2176,242112,91456,576,1137024
991,1677952,326848,182720,4096,2880,1152,617024,146560,396672,377088,1300864,9408,1088,611584,131904,1472,2176,336640,133376,512,1299712
992,1677952,326784,180992,4160,133184,1088,482496,140032,409216,389440,1288512,8960,1088,476928,132480,1408,2304,239808,95104,640,1287424
993,1677824,326336,179456,4160,4992,1024,475200,133312,553344,533504,1144320,8768,960,469568,132672,1472,2304,238976,89216,576,1143296
994,1677760,326208,184128,4224,3968,1088,467072,129408,561664,542336,1135424,8896,1024,461504,102976,1408,2240,206528,88576,576,1134336
