frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1684,1117696,289216,178048,4352,2624,1088,407616,115968,118784,99392,1018304,8832,1024,402240,97024,1344,2176,204672,104576,704,1017216,0
1685,1117632,292032,176640,4224,2688,1088,363648,115904,161408,141632,976000,9408,1024,358464,68352,1408,2112,162112,104000,768,974912,0
1686,1117760,291840,176064,4224,3840,1024,380672,105024,155072,134784,982976,9216,1024,375296,77312,1280,2112,178496,103488,704,981952,0
1687,1117184,289472,175360,4288,5376,1088,351936,104960,184704,164672,952512,9024,896,346624,56512,1344,2240,150016,106048,704,951424,0
1688,1678464,291136,178048,4288,5632,416064,322688,105280,355328,334528,1343936,9536,960,317376,34112,1152,2112,123456,102784,704,927872,0
1689,1116800,292608,177472,4288,3328,1088,379072,104576,154368,134784,982016,8832,960,373632,81472,1472,2176,175424,107392,704,980928,0
1690,1117568,292928,178112,4288,1472,1024,352704,105856,181184,161536,956032,9216,960,347520,59520,1408,2112,153280,103232,832,955008,0
1691,1117504,293248,175488,4224,1472,1088,374784,85760,181440,161792,955712,9216,1024,369216,80064,1408,2368,174336,102528,832,954624,0
1692,1117568,291328,175744,4288,1408,1024,370944,85312,187520,168128,949440,9280,896,365568,80320,1600,2112,173632,103360,576,948416,0
1693,1117440,293376,175104,4224,1472,1088,366720,86016,189440,169984,947456,9024,960,361536,80320,1408,2240,171264,103040,704,946368,0
1694,1117824,292416,176256,4224,1408,1024,380032,86912,175552,155520,962304,9344,1024,374656,80512,1152,2368,183040,103744,640,961280,0
1695,1677376,289280,174912,4288,130176,1088,553792,85312,438528,418752,1258624,189440,960,548224,81280,1280,2176,176192,102656,768,1257536,0
1696,1678080,292160,175680,4224,1408,1024,690752,85632,427200,407872,1270208,239360,960,685504,100160,1280,2240,262784,104384,576,1269184,0
1697,1117952,294016,176512,4288,1408,70656,393472,88448,89152,68800,1049152,121408,960,388032,896,1344,2176,97216,90624,832,978496,0
1698,1117248,293184,176320,4288,1472,1088,262464,85184,293248,273664,843584,4416,1024,257280,1408,1280,2048,95616,78784,704,842496,0
1699,1117504,292672,175808,4224,1472,1088,262400,86016,293824,274112,843392,4608,896,257216,1344,1152,2048,93568,81024,704,842304,0
1700,1117824,295104,176064,4352,1408,1088,300800,85312,253696,233920,883904,4800,960,295552,39872,1344,2368,136448,75648,832,882816,0
1701,1117312,293632,175232,4288,1472,1152,256704,85312,299520,279808,837504,4608,1024,251520,960,1216,2240,93376,75776,832,836352,0
1702,1678208,295232,174784,4288,1472,416704,257152,85504,443072,422848,1255360,4544,1024,251520,832,1152,1984,92800,76096,576,838656,0
1703,1117184,292288,176832,4288,1408,1024,263168,85504,292672,272832,844352,4608,1024,257664,832,1408,2048,99328,75520,768,843328,0
1704,1677888,291712,175360,4224,2048,1088,566592,96960,539904,519680,1158208,4544,896,561280,1664,1408,2048,294400,184000,832,1157120,0
1705,1117376,293568,177792,4288,4800,1088,250944,104256,280640,260736,856640,4864,960,245760,1344,1408,1984,99648,57280,768,855552,0
1706,1117440,292736,176896,4224,4992,1024,294656,104256,238656,218816,898624,4864,1024,289216,49856,1280,2240,147136,55680,704,897600,0
1707,1117824,294464,178496,4224,1408,1024,327424,104576,206208,186176,931648,4608,1024,322048,1600,1216,2048,178752,57664,704,930624,0
1708,1117568,294656,176512,4288,1408,1088,278208,105152,256256,236224,881344,4800,960,272768,23936,1152,2048,130624,56448,704,880256,0
1709,2238080,296064,178496,4288,2176,70784,1159104,128128,399040,378496,1859584,192256,960,1153664,768,1344,590848,211776,76160,576,1788800,0
1710,1117184,297984,176256,4288,2944,1088,181888,126848,325888,306176,811008,5248,1024,176384,768,1344,1984,8384,59264,832,809920,0
1711,1117248,297152,176960,4352,2880,1024,165952,128512,340416,320960,796288,5056,1024,160576,704,1216,1920,7232,59136,640,795264,0
1712,1117888,295872,176192,4288,2944,1024,213056,130624,293888,274048,843840,5248,1024,207680,768,1472,2176,7552,59392,576,842816,0
1713,1117376,293888,176640,4160,2944,1088,165696,131072,341888,322432,794944,5184,960,160128,704,1216,2048,7680,58624,704,793856,0
1714,1117696,295424,177408,4352,134464,1024,254080,142464,108480,88384,1029312,5184,960,248768,960,1280,1984,64768,73088,576,1028288,0
1715,1677952,296896,177088,4288,2944,417664,288512,139712,350848,330688,1347264,5248,896,283072,960,1472,2048,101824,83840,704,929600,0
1716,1117504,294080,176512,4224,2752,960,313856,146304,178816,158848,958656,4992,960,308672,1216,1536,2176,117504,84352,640,957696,0
1717,1117312,171648,178048,4288,2944,1024,302656,149696,307008,287616,829696,5312,1024,297344,1728,1472,2112,118528,79232,704,828672,0
1718,1117760,171392,176832,4288,2880,1088,325888,134592,300800,280960,836800,5120,896,320448,36352,1472,2240,141696,76352,832,835712,0
1719,1117952,171776,175680,4288,2752,1088,343296,128128,290944,271040,846912,5312,1024,337984,50048,1536,2240,160448,77888,704,845824,0
1720,1117312,172736,174592,4352,2944,1024,331008,132288,298368,278592,838720,5056,896,325760,36224,1408,2048,154048,77696,640,837696,0
1721,1117696,174528,178176,4224,2880,1088,313984,113536,329280,309504,808192,5056,960,308672,36160,1472,2176,135872,77696,768,807104,0
1722,1117312,172672,177408,4288,2880,1088,300672,119104,339200,319296,798016,4672,960,295616,36224,1408,1984,144832,58048,768,796928,0
1723,1117312,173824,177600,4224,5120,1088,299328,122240,333888,314048,803264,4672,1024,294144,35712,1472,2048,145984,57344,704,802176,0
1724,1117760,173760,177600,4288,5120,1088,289024,120576,346304,326464,791296,4608,896,283712,35264,1216,2112,137536,57600,832,790208,0
1725,1117376,173376,175296,4224,3968,1088,306560,125568,327296,307840,809536,4480,960,300992,36032,1152,2240,154240,57600,640,808448,0
1726,1117568,172800,176768,4224,2880,1024,312960,137728,309184,289664,827904,4288,1024,307456,36992,1344,2176,149248,67840,768,826880,0
1727,1118080,173568,176896,4288,2944,71040,311872,139072,238400,218048,900032,4608,960,306688,49728,1472,2048,158656,56128,832,828992,0
1728,1116800,173824,175616,4352,2816,1024,327424,141120,290624,270784,846016,4608,1088,321984,62272,1280,2240,173504,56064,576,844992,0
1729,1117888,172096,177152,4288,4992,1024,328384,144256,285696,265984,851904,4480,1024,323008,62208,1216,1984,174208,56576,640,850880,0
1730,1678208,173504,176512,4224,5248,420928,317312,143168,437312,416960,1261248,4480,1024,312064,61952,1344,2176,163520,55552,640,840320,0
1731,1116992,172352,176384,4224,2688,1024,327232,147264,285824,266304,850688,4544,960,321856,61312,1280,2048,173504,55552,576,849664,0
1732,1117632,172608,176192,4288,2752,1024,330752,151360,278656,258944,858688,4416,1024,325312,63360,1280,1920,174912,57408,896,857664,0
1733,1117632,172928,174656,4288,2624,1024,318720,151232,292160,272512,845120,4672,960,313088,60672,1344,2240,163648,56512,768,844096,0
1734,1117504,173376,177792,4224,5056,1024,326016,146176,283840,264000,853504,4416,896,320768,61824,1280,2112,170624,56704,640,852480,0
1735,1678080,292992,176192,4224,129792,1088,741440,151616,180736,160640,1517440,3840,960,736000,61376,1280,2048,178304,465792,768,1516352,0
1736,1116992,295552,176192,4224,4160,1088,281984,148800,204992,185216,931776,3456,1024,276480,51264,1280,2048,148928,35584,640,930688,0
1737,1118080,293440,176576,4224,5120,1024,284800,148608,204288,183936,934144,3136,960,279552,53568,1344,2240,152832,35392,704,933120,0
1738,1116928,295872,177280,4288,4416,1088,287360,150208,196416,177088,939840,3264,1024,281728,54336,1216,2048,155392,35328,768,938752,0
1739,1117504,293888,177088,4224,5184,1024,286912,149120,200064,180096,937408,3072,896,281664,54080,1216,2112,156032,35328,768,936384,0
1740,1117696,294592,176768,4288,4352,1024,293632,151424,191616,172160,945536,3328,1024,288192,53632,1344,2112,160384,35776,704,944512,0
1741,1117568,294784,178240,4224,4416,960,347520,149824,137600,118016,999552,3200,896,342208,54080,1216,2112,215232,36352,576,998592,0
1742,1117760,293248,175616,4288,5184,1024,367232,145024,126144,105728,1012032,3328,1024,361600,62464,1280,2112,235392,35392,576,1011008,0
1743,1117504,294912,178432,4288,4224,960,292480,143360,198848,178816,938688,3200,960,287168,61504,1216,2240,160320,35264,832,937728,0
1744,1678336,293952,175936,4288,4224,418176,294592,142528,344640,324160,1354176,3392,1024,289216,60992,1216,2048,163648,35904,640,936000,0
1745,1116928,295040,177344,4224,5184,1024,293248,138240,202624,182720,934208,3264,960,287872,61056,1088,2112,162240,35648,768,933184,0
1746,1117696,294528,181376,4288,4352,1024,299072,135168,197888,178304,939392,3328,896,293760,60288,1280,2112,168256,35840,576,938368,0
1747,1117440,293056,178176,4288,4288,1024,298688,135296,202624,182848,934592,3136,1024,293184,61888,1152,2240,168448,35392,640,933568,0
1748,1117760,294528,178176,4224,4480,1088,300800,131136,203328,183232,934528,3328,960,295296,63168,1280,2240,171200,35584,768,933440,0
1749,1117184,295616,176896,4288,5248,1024,301312,128000,204800,185344,931840,3200,896,296064,63232,1408,2176,171008,35840,768,930816,0
1750,1118016,294080,175616,4352,4480,1024,305152,127680,205632,185536,932480,3392,1024,299648,63360,1216,2112,176448,35648,832,931456,0
1751,1117120,296000,179136,4224,4352,1024,289280,123072,220032,200896,916224,3328,960,283968,63168,1280,2112,160704,35456,640,915200,0
1752,1117632,293824,176000,4160,5248,1088,295936,121088,220288,200448,917184,3392,960,290560,63552,1280,2176,166464,35648,704,916096,0
1753,1117504,292864,176256,4160,4352,1088,299456,119040,220288,200896,916608,3328,1024,293888,63936,1408,2176,171072,35136,640,915520,0
1754,1117504,293184,176384,4160,4288,1024,294016,116736,227712,207808,909696,3328,1024,288512,63616,1344,2176,165696,35776,640,908672,0
1755,1117888,293440,177920,4288,5312,1088,297984,113408,224448,204672,913216,3328,1024,292608,64768,1216,2112,170560,35840,640,912128,0
1756,1116992,298880,178176,4224,4288,1088,296640,113216,220480,200960,916032,3392,960,291264,63360,1216,2304,168320,36224,768,914944,0
1757,1678208,294592,175936,4224,152576,71936,297216,111808,569920,549504,1128704,3264,1088,291712,64000,1344,2112,170368,35648,640,1056768,0
1758,1677568,295744,174720,4224,5376,421568,294656,106048,375232,355264,1322304,3328,960,289408,63424,1088,2176,168128,35392,576,900736,0
1759,1117248,292928,177728,4288,4352,960,296064,105472,235456,215808,901440,3200,1024,290496,63552,1344,2112,170368,35456,832,900480,0
1760,1117632,294528,177280,4160,4544,1088,295936,101184,238912,219392,898240,3328,960,290432,63296,1344,2112,170816,35136,704,897152,0
1761,1117440,293632,177984,4224,5376,1088,296576,97856,240704,221312,896128,3392,1152,291008,62656,1408,2304,171456,35648,640,895040,0
1762,1117888,294720,177088,4160,4288,1024,294720,96576,245312,225600,892288,3264,960,289216,63488,1472,2176,170368,35968,768,891264,0
1763,1117440,293824,177408,4224,4480,1088,288896,86848,260672,241152,876288,3200,1024,283328,63680,1152,2176,166080,36032,576,875200,0
1764,1117760,294144,176768,4288,4352,1024,310656,86208,240320,220288,897472,3520,1152,305152,63872,1280,2112,188288,35968,640,896448,0
1765,1117312,295936,177792,4224,5376,1024,282240,85952,264768,245248,872064,3392,960,276544,62976,1280,2112,158848,35968,576,871040,0
1766,1117760,294208,174400,4288,4352,1024,286528,86912,266048,246528,871232,3200,1024,281024,63616,1280,2176,164736,35200,832,870208,0
1767,1117440,294912,175872,4224,4288,1024,290432,86976,259712,240000,877440,3328,1024,284928,63552,1152,2304,167296,36288,704,876416,0
1768,1117760,296448,176320,4224,5312,1088,309952,87040,237376,217536,900224,3264,1024,304320,63616,1216,1984,167872,36992,576,899136,0
1769,1117696,294016,181632,4224,4352,1024,293056,86656,252736,233216,884480,3328,1024,287488,53952,1152,2048,159488,35456,640,883456,0
1770,1117504,294400,180992,4224,4288,1088,288960,86272,257280,237504,880000,3392,896,283776,52928,1344,2304,155328,35584,704,878912,0
1771,1117504,294400,182016,4224,5312,960,314112,87040,229440,209536,907968,3456,1024,308800,53440,1280,2240,179648,35904,768,907008,0
1772,1117696,295424,181056,4288,6784,1024,284992,87488,256640,237120,880576,3200,1024,279680,53248,1280,2112,151552,35008,640,879552,0
1773,1677952,294208,183616,4160,5376,423488,286976,86592,393536,373568,1304384,3264,896,281664,52864,1408,2176,153024,35264,704,880896,0
1774,1117696,296384,179904,4352,94912,1024,289920,86400,164800,144320,973376,3328,1024,284224,54400,1152,2240,155712,35520,704,972352,0
1775,1116864,294336,182080,4224,5184,1024,293120,87104,249792,230080,886784,3328,960,287744,53568,1216,2304,158976,35712,768,885760,0
1776,1117888,294400,179904,4288,4160,1088,290816,87488,255744,236032,881856,3264,1024,285312,52672,1152,1984,156992,35584,704,880768,0
1777,1117504,294464,183488,4288,4224,1024,432256,88192,109568,89856,1027648,3392,1024,426688,54720,1216,2112,297024,36672,704,1026624,0
1778,1117632,293888,181312,4224,5248,1088,296832,86080,248960,229312,888320,3520,960,291392,52864,1152,2176,162176,35328,704,887232,0
1779,1117504,291200,180992,4288,4096,1024,314176,87296,234432,215040,902464,3392,960,308928,52928,1280,2304,177984,36096,832,901440,0
1780,1117504,294912,181568,4224,4096,1024,295744,88000,247936,228224,889280,3328,896,290304,52480,1152,2112,160960,36224,512,888256,0
1781,1117696,295872,182272,4352,4224,1024,300672,88128,241152,221440,896256,3200,1024,295360,52288,1344,2304,166592,34752,768,895232,0
1782,1117312,295296,182912,4224,5184,960,304000,87040,237696,218240,899072,3328,1024,298496,52736,1216,2176,169600,35136,768,898112,0
1783,1117440,296704,180160,4224,4224,1088,424832,87296,118912,99392,1018048,3200,896,419648,56832,1280,2112,291264,35328,768,1016960,0
1784,1117888,294848,181440,4288,4288,1024,295680,85824,250496,230912,886976,3200,1024,290304,60736,1216,2048,162176,35648,640,885952,0
1785,1117824,294208,181760,4288,5120,1088,295872,87424,248064,228096,889728,3328,896,290304,60096,1152,2240,161984,35648,640,888640,0
1786,1117376,296000,183168,4288,4224,1088,300160,86592,241856,222400,894976,3328,960,294656,60544,1344,2176,164544,35200,704,893888,0
1787,1117824,295680,184256,4224,4224,71488,304256,89728,163968,143936,973888,3392,1024,298880,61056,1152,2240,165312,35776,576,902400,0
1788,1677824,295296,183232,4288,5312,416448,303552,86976,382720,362624,1315200,3264,960,297920,61504,1152,2048,166720,35712,576,898752,0
1789,1117632,294336,180416,4288,4224,1024,303744,87040,242560,222592,895040,3264,960,298048,60736,1152,2240,168256,35200,704,894016,0
1790,1117184,294528,183168,4288,4160,1088,301120,86592,242240,222528,894656,3328,1024,295744,60224,1280,2112,165120,35136,704,893568,0
1791,1117696,293248,182400,4224,4096,1024,300672,86720,245312,225792,891904,3200,960,295360,60480,1216,2112,163840,36096,768,890880,0
1792,1117568,294528,183552,4288,4224,1024,302016,86848,241088,221568,896000,3328,960,296704,61184,1344,2304,165760,35840,640,894976,0
1793,1117696,295040,182720,4416,4160,1024,318528,87104,224704,204800,912896,3264,960,313024,60480,1216,2240,183680,34944,704,911872,0
1794,1117120,293440,185024,4288,4288,1088,301952,87040,240000,221120,896000,3264,1088,296384,62080,1344,2112,159104,35840,640,894912,0
1795,1677888,295552,184192,4352,131072,1024,453696,87232,520768,501056,1176832,3328,960,448256,61184,1344,2240,164672,36672,704,1175808,0
1796,1117568,296256,179904,4352,5696,1088,306560,86784,236928,217280,900288,3200,960,301312,60736,1280,2112,165504,36096,704,899200,0
1797,1118080,294784,181120,4288,5760,1024,302464,98880,229760,209472,908608,3264,1024,297280,59968,1344,2112,165120,35584,576,907584,0
1798,1116928,293888,179008,4288,4928,1088,301440,95872,236416,216960,899968,3392,960,295872,60544,1408,2432,166784,35072,640,898880,0
1799,1117696,294016,180416,4224,4864,1024,303104,97408,232640,213248,904448,3456,1024,297472,60096,1280,2304,163776,35520,768,903424,0
1800,1117504,293888,178688,4224,4928,1024,302464,98048,234240,214912,902592,3264,960,297024,59840,1216,2176,167360,35776,704,901568,0
1801,1117696,293824,175616,4224,4992,1024,302144,99008,236864,217024,900672,3328,1024,296704,60160,1088,2240,164672,35840,704,899648,0
1802,1678208,295680,175552,4224,5824,415616,306752,98624,375936,355264,1322944,3264,1024,301504,59840,1152,2240,168064,35200,768,907328,0
1803,1117440,292672,181184,4160,5696,960,352512,99840,180416,160256,957184,3392,960,347008,53184,1216,2048,210624,36352,704,956224,0
1804,1117312,294912,183232,4288,4800,1024,299008,99904,230144,210368,906944,3328,1024,293824,53120,1216,2240,154240,36160,640,905920,0
1805,1117312,293184,181120,4288,4736,1088,307776,100032,225088,205184,912128,3328,1024,302272,53248,1152,2112,152832,35264,640,911040,0
1806,1117376,295744,184256,4352,4992,1024,304192,100288,222528,202944,914432,3328,1088,298752,52672,1280,1984,154240,35584,704,913408,0
1807,1117440,295168,183744,4224,4992,960,305920,101440,220992,201408,916032,3200,1024,300544,52992,1216,2368,158144,35200,576,915072,0
1808,1117888,293312,185472,4224,4800,1024,310720,100224,218112,197888,920000,3200,960,305152,53760,1216,2112,164416,35392,640,918976,0
1809,1117376,293120,186304,4288,5888,1024,297152,100544,229056,208896,908480,3328,1024,291776,53056,1216,2176,147840,35776,704,907456,0
1810,1117504,295104,187072,4288,4864,1024,299648,100608,224896,205184,912320,3328,960,294208,53120,1088,2112,154240,34944,704,911296,0
1811,1117632,294336,183040,4288,4800,1024,308544,100480,221120,200896,916736,3328,960,303168,53440,1344,2176,159872,35776,768,915712,0
1812,1117568,294592,182848,4224,5760,1024,299392,100416,229312,209472,908096,3392,1024,294144,53120,1088,2176,156992,35584,576,907072,0
1813,1117504,294976,183680,4416,4928,1024,310272,99840,218368,198656,918848,3136,1024,304768,52864,1216,2048,156480,35264,704,917824,0
1814,1117312,295360,182976,4224,4992,960,310784,100544,217472,197824,919488,3328,896,305600,53888,1280,1856,157312,35648,704,918528,0
1815,1117824,294400,184512,4224,4800,1024,309248,100224,219392,199744,918080,3392,1024,303936,53760,1216,2240,159488,35968,640,917056,0
1816,1117632,298688,181888,4416,4864,1024,304576,100224,221952,202240,915392,3328,1024,299264,53248,1344,2240,160128,35136,640,914368,0
1817,1677760,293888,183552,4224,95680,476288,384256,101824,138048,117440,1560320,3328,1024,379008,58368,1344,2176,236608,35072,704,1084032,0
1818,1117376,295104,181568,4288,5760,1024,318272,100480,210880,190656,926720,3264,1024,312896,60032,1280,2112,160448,35776,512,925696,0
1819,1117696,294656,183360,4352,4864,1088,312896,99904,216576,196736,920960,3328,1024,307456,60288,1152,2240,163776,35328,704,919872,0
1820,1117376,294528,182976,4288,4864,1088,311424,100160,218048,198528,918848,3072,960,305728,61312,1088,2048,165760,34752,704,917760,0
1821,1117440,294528,182272,4288,4864,1088,330240,102528,197632,177920,939520,3200,960,324864,63552,1216,2240,168960,35008,640,938432,0
1822,1117504,292288,183744,4352,6016,1024,333568,101760,194752,174528,942976,3200,960,328064,63936,1024,2048,186816,35904,576,941952,0
1823,1117440,294464,182144,4224,4800,1024,327552,105984,197248,177920,939520,3456,960,322176,63040,1152,2304,161024,35136,512,938496,0
1824,1117824,294592,183296,4288,4928,1088,314176,103040,212416,192768,925056,3264,896,308736,63232,1216,2240,166656,35456,640,923968,0
1825,1117760,294720,184320,4288,4736,1024,318080,103424,207168,187392,930368,3264,960,312512,62656,1216,1920,163840,35264,704,929344,0
1826,1117376,173632,183168,4224,4224,1024,465664,113856,171584,151808,965568,3328,1024,460352,59648,1216,2176,316352,35520,704,964544,0
1827,1117568,170112,184064,4352,4288,1088,316864,114496,322304,302528,815040,3264,1024,311424,57088,1152,1984,162304,35712,576,813952,0
1828,1117568,172800,181888,4416,4352,1088,318208,113728,321088,301312,816256,3328,960,312960,57088,1152,2240,161024,35200,704,815168,0
1829,1117696,171648,182528,4224,4288,1088,318016,112384,323520,303232,814464,3264,1024,312640,57152,1280,2176,163392,35200,704,813376,0
1830,1117504,170304,184896,4224,5248,1088,320832,114240,316672,296832,820672,3392,960,315456,57664,1152,2304,156544,35520,832,819584,0
1831,1117696,172672,183872,4288,4352,1024,319552,115584,316352,296256,821440,3328,1024,314176,57472,1216,2112,162688,35712,704,820416,0
1832,1677952,170624,184704,4352,4352,411008,322624,115328,464960,444736,1233216,3328,1024,317312,56832,1152,2048,160832,34944,576,822208,0
1833,1117376,169920,181120,4352,4416,1024,330176,115264,311104,290944,826432,3328,896,324864,57856,1216,2176,165568,34624,704,825408,0
1834,1117248,172480,183488,4288,5440,1088,317632,115520,317312,297792,819456,3264,1024,312000,61440,1088,2176,165568,34816,640,818368,0
1835,1117952,170944,181504,4288,4352,1024,328320,115328,312192,292352,825600,3392,896,323008,61056,1344,2304,169536,35008,640,824576,0
1836,1117376,170432,181824,4288,4352,1088,322816,115840,316736,297024,820352,3200,960,317568,61504,1280,2176,170688,34880,640,819264,0
1837,1117760,171008,184384,4224,4288,1024,335104,120896,296832,276800,840960,3456,960,329600,61120,1152,2304,177728,34880,640,839936,0
1838,1117440,169600,182400,4352,130176,1024,322944,106432,200512,180416,937024,3392,960,317568,60480,1344,2368,158208,35584,768,936000,0
1839,1117824,170880,184768,4288,5184,960,318976,106752,326016,306048,811776,3392,1088,313344,61568,1408,2176,161792,35328,768,810816,0
1840,1117568,171072,182144,4288,4480,1088,333952,108224,312320,292224,825344,3456,960,328576,60736,1280,2176,167104,35008,640,824256,0
1841,1117184,170816,182848,4288,4416,1024,333696,108352,311744,291904,825280,3392,1024,328320,61184,1280,2304,164800,35712,704,824256,0
1842,1117824,171520,185792,4288,4416,1088,318976,107776,323968,303872,813952,3200,1024,313472,61120,1216,1984,165952,35072,768,812864,0
1843,1117568,171264,180672,4288,4288,1024,330240,107712,318080,297792,819776,3264,1024,324928,60864,1280,2176,163072,35200,704,818752,0
1844,1117440,172160,183744,4288,4352,1152,316928,107776,327040,307712,809728,3328,1024,311488,59904,1280,2176,164928,34816,704,808576,0
1845,1117760,169856,181504,4288,4416,1024,324416,108160,324096,304192,813568,3456,1024,318976,60864,1344,2112,163264,35520,768,812544,0
1846,1117568,173184,183488,4224,4416,1024,333120,109952,308160,288064,829504,3392,960,327808,60992,1280,2304,167360,35584,704,828480,0
1847,1678272,170176,183232,4224,4672,475264,441792,113728,285184,264640,1413632,3328,1024,436032,60352,1344,2240,180224,34624,576,938368,0
1848,1677760,175936,182400,4352,5568,69888,469760,232000,537856,516864,1160896,3264,960,464384,60864,1216,2304,300736,35072,768,1091008,0
1849,1116672,173568,185920,4288,4608,1024,285056,183488,278720,259264,857408,3520,1024,279552,58432,1152,2176,123968,35712,768,856384,0
1850,1117568,174656,186624,4288,4672,960,307584,186432,252352,232768,884800,3392,960,302272,58240,1280,2176,126336,36416,768,883840,0
1851,1118016,175936,183936,4352,6976,1088,288192,186496,271040,251136,866880,3328,960,282816,58688,1152,2304,127552,36096,640,865792,0
1852,1117568,174208,182656,4224,6912,1024,285632,186176,276736,256768,860800,3200,1024,280000,58560,1152,2112,128832,35968,768,859776,0
1853,1117440,174592,182912,4224,4480,1024,299712,184832,265664,245376,872064,3328,896,294400,58624,1152,2240,130048,35712,640,871040,0
1854,1117568,174592,184128,4288,5504,960,284160,183872,280064,259968,857600,3264,896,278656,56704,1088,2304,128192,36096,704,856640,0
1855,1117568,176192,183296,4224,4608,1088,294592,186560,267008,246912,870656,3328,1024,289280,55296,1280,2304,121472,36032,704,869568,0
1856,1117504,174336,184128,4224,4480,1088,279616,184384,285248,265472,852032,3328,960,274304,54528,1344,2176,123264,36096,576,850944,0
1857,1118016,173440,184832,4288,4352,1024,284864,185984,279232,259072,858944,3520,960,279424,55296,1280,2304,123904,35392,704,857920,0
1858,1116992,175232,181312,4288,4416,1024,293632,185792,271296,251456,865536,3328,960,288256,55808,1280,2048,125760,35968,640,864512,0
1859,1117760,172992,183552,4224,130048,1024,296960,185920,143040,122752,995008,3264,1024,291456,55872,1344,2304,125632,36544,640,993984,0
1860,1117568,173440,183808,4288,4352,1088,291904,186752,271936,251904,865664,3136,960,286592,55360,1216,2176,120576,36096,640,864576,0
1861,1678208,173248,183168,4224,4352,414528,346304,186176,366208,345792,1332416,3392,960,340992,56320,1280,2176,183360,36672,576,917888,0
1862,1117056,173120,183936,4224,6784,1088,362176,185344,200384,180800,936256,3200,960,356672,57728,1216,2176,203776,36928,704,935168,0
1863,1117440,173888,182144,4352,5696,1024,304192,185088,261056,240960,876480,3328,1088,298880,54720,1280,2432,132864,36416,704,875456,0
1864,1117760,173696,183488,4352,4160,1024,291968,185792,273280,253056,864704,3520,1024,286528,55936,1216,1984,135360,36608,704,863680,0
1865,1117504,173248,182976,4224,4224,1088,309312,186880,255552,235520,881984,3456,1024,303936,55424,1280,2176,134464,35904,768,880896,0
1866,1117696,173632,183936,4352,5248,1024,292672,187136,269696,249792,867904,3328,896,287424,55680,1280,2240,135104,36224,640,866880,0
1867,1117120,173312,182720,4224,4288,1024,425408,185920,140224,120640,996480,3456,960,419840,55552,1216,2112,263872,36032,640,995456,0
1868,1118016,174400,181568,4352,4160,1024,297984,186624,267904,248256,869760,3392,1024,292416,55232,1152,2240,119744,36160,576,868736,0
1869,1117440,174272,184768,4288,4352,1024,284416,186816,277504,257408,860032,3264,960,279104,56000,1216,2240,122944,35904,640,859008,0
1870,1117760,174592,183872,4352,2624,960,292544,187968,270848,250752,867008,3392,1024,287104,52800,1344,2112,120000,36160,704,866048,0
1871,1117440,174976,182912,4288,2560,1024,297984,186944,266752,247040,870400,3520,960,292288,51584,1280,2048,120448,36544,768,869376,0
1872,1117440,175936,183680,4352,2560,1024,280192,188480,281216,261760,855680,3200,960,274816,50752,1344,2176,120576,36480,576,854656,0
1873,1117760,175168,181120,4352,4544,1088,295040,188096,268352,248000,869760,3328,1024,289664,51584,1344,1984,122304,37056,768,868672,0
1874,1117632,174848,183616,4288,4544,1088,280128,186688,282432,262656,854976,3328,960,274560,51200,1344,2304,122176,35392,576,853888,0
1875,1117440,173440,183232,4288,3200,1024,293568,188352,270336,250496,866944,3392,1024,288128,51648,1280,2048,117184,35968,832,865920,0
1876,1678272,174592,184064,4160,1472,413248,278400,189568,432768,412096,1266176,3456,1024,273152,50432,1408,2112,119168,36352,704,852928,0
1877,1117376,175040,182784,4288,2048,69888,371584,191680,120064,99584,1017792,3456,960,366208,51840,1152,2112,119744,36352,704,947904,0
1878,1117184,294720,180800,4224,2688,1024,346752,187712,99264,79744,1037440,3328,1024,341312,48448,1216,2048,175360,36672,768,1036416,0
1879,1117568,295680,185344,4288,2624,960,272512,187840,168320,148160,969408,3264,960,267200,45376,1216,2176,109056,36032,640,968448,0
1880,1117824,295168,185216,4288,127808,960,286784,189824,27776,7616,1110208,3264,960,281344,45056,1408,2176,109888,36224,704,1109248,0
1881,1117504,297920,183872,4288,2688,1024,272640,189632,165440,145728,971776,3200,1024,267328,45120,1280,2048,109056,35776,512,970752,0
1882,1117760,293632,184576,4224,2688,1024,269248,189568,172800,152896,964864,3392,896,263808,44032,1216,2240,109824,35904,704,963840,0
1883,1117504,294400,181888,4288,2816,960,282688,188224,162240,142144,975360,3328,1024,277312,44544,1216,2112,110208,35968,576,974400,0
1884,1117632,296704,185024,4416,2752,1024,267008,187264,173440,153728,963904,3328,960,261696,43648,1344,2112,107584,36288,576,962880,0
1885,1117248,293440,184128,4288,2816,1088,290496,190080,150912,131072,986176,3328,960,285312,45184,1280,2176,112896,36736,768,985088,0
1886,1678016,296960,185088,4288,2688,1088,930944,189120,67840,48256,1629760,3328,896,925568,46592,1152,2112,759744,36480,704,1628672,0
1887,1117632,295232,182464,4288,2752,1024,314816,188288,128768,109056,1008576,3264,960,309184,45888,1280,2240,149824,36608,640,1007552,0
1888,1117504,294016,182464,4288,2688,1024,320896,188416,123712,104064,1013440,3328,1088,315392,46016,1280,1984,150144,36352,576,1012416,0
