frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
705,2238016,424704,341056,0,6528,5632,554816,345728,559552,532416,1705600,12160,1280,549184,104384,2048,36864,268736,97344,1344,1699968,0
706,2237760,755328,338944,0,7232,5824,689920,333632,106880,79360,2158400,9984,1216,684352,111360,1792,17216,456704,89728,1088,2152576,0
707,1677824,410304,340608,0,6464,27968,486208,152000,254272,227200,1450624,9600,1152,480448,108608,1728,3072,273856,85760,1152,1422656,0
708,2239616,411840,343168,0,6144,451392,443456,152064,431552,402624,1836992,9792,1280,437696,74304,1920,2880,236544,84736,1152,1385600,0
709,1677440,408448,339968,0,6144,20736,437056,153984,311104,282560,1394880,9920,1152,431424,75008,1856,3136,235072,84736,1152,1374144,0
710,1677824,407744,340928,0,5376,20608,452352,159104,291712,263360,1414464,9984,1152,446656,74496,1984,3136,244160,85504,1152,1393856,0
711,2238080,428608,338176,0,5312,21184,758784,158784,527232,498304,1739776,9792,1216,753344,74560,1600,3264,544832,85056,1152,1718592,0
712,1677632,425600,343424,0,6272,20608,619520,163008,99200,70400,1607232,9856,1152,614016,74752,1920,3200,407552,84864,1216,1586624,0
713,1677696,403776,344064,0,5056,21056,436224,163968,303552,274752,1402944,9792,1216,430592,72064,1920,3008,228288,84096,1152,1381888,0
714,1677760,407040,344192,0,5888,21056,436288,167616,295680,266752,1411008,10112,1088,430528,30720,2048,3072,198720,86080,1088,1389952,0
715,2237824,849792,346496,0,7424,20736,573696,163776,275904,247680,1990144,9728,1088,568256,30592,1664,3008,345856,89280,1088,1969408,0
716,1677696,411712,348544,0,6272,20672,428672,167296,294528,265856,1411840,9728,1280,422976,53824,1856,2944,212736,84800,1088,1391168,0
717,2238592,404928,346624,0,122048,448192,407360,165696,343744,313984,1924608,9664,1152,401600,30656,2048,3008,192576,85376,1152,1476416,0
718,2237568,739264,345024,0,6144,20864,393728,170304,562240,533504,1704064,9536,1152,387968,31168,1664,3200,174144,86080,1088,1683200,0
719,1677696,330944,348352,0,5312,20544,493760,169984,308800,280000,1397696,9536,1152,487936,31040,1920,3136,176000,85824,1024,1377152,0
720,1677504,354944,349504,0,7808,20480,586624,170688,187456,158976,1518528,9536,1152,581120,30848,1792,3136,365632,85504,1088,1498048,0
721,1677952,331840,350784,0,6464,20608,395584,168256,404416,375168,1302784,10048,1088,389952,31872,1728,3136,176384,86400,1216,1282176,0
722,1677760,331648,348992,0,5120,20608,503552,166080,301760,273024,1404736,16128,1088,498048,72256,1792,3072,233664,115136,1152,1384128,0
723,1677760,329984,350528,0,6208,20736,444672,166336,359296,330368,1347392,16320,1088,439296,30784,1792,3008,173248,110464,1216,1326656,0
724,1677632,331392,348544,0,5248,20480,427008,167296,377664,349056,1328576,16320,1152,421504,31104,1728,3200,172864,109824,1280,1308096,0
725,1677824,361984,348672,0,7680,20864,568448,167488,202688,174144,1503680,12928,1152,562752,31872,1856,3072,331776,98688,1088,1482816,0
726,1677760,333248,347584,0,7872,20672,444864,167104,356416,327872,1349888,10048,1216,439104,76480,1856,3200,222400,85248,1216,1329216,0
727,2238144,335040,347712,0,7360,451008,458304,167296,471424,442496,1795648,9728,1216,452736,75584,1728,3008,218624,86016,896,1344640,0
728,2237568,360192,347200,0,5952,20416,934464,175104,394240,365632,1871936,9600,1280,928576,74624,1792,3008,686208,108480,1280,1851520,0
729,1677952,331008,349376,0,5248,20224,458368,183744,329984,301248,1376704,9728,1280,452736,72896,1856,3072,210624,106496,1088,1356480,0
730,1677824,332480,350336,0,142144,20480,477824,187008,167552,138112,1539712,9664,1152,472064,72960,1920,3008,213824,107968,1344,1519232,0
731,1677760,333696,347264,0,6336,20608,452544,182464,334848,305984,1371776,9344,1088,447040,61632,1664,3264,208448,105024,1216,1351168,0
732,1677760,334144,349888,0,5248,21184,530816,186816,249664,220800,1456960,9408,1024,525376,100608,1792,3200,247808,106368,1024,1435776,0
733,2237888,658112,350976,0,7488,20672,615616,182208,402816,374208,1863680,9344,1152,610368,60800,1856,3072,371136,104512,1088,1843008,0
734,1677952,330240,350976,0,5248,20672,546240,180480,244096,215040,1462912,9536,1152,540352,67072,1728,3008,210816,103616,1024,1442240,0
735,2237632,359488,350272,0,5312,20736,929728,179584,392512,363712,1873920,9152,1152,923968,75136,1792,3072,682432,105536,1216,1853184,0
736,2238016,319424,352128,0,7872,449984,477888,176896,453824,424832,1813184,9472,1344,472128,74112,1856,3072,226304,104192,1152,1363200,0
737,2237824,339584,347456,0,5248,42368,826048,189504,487616,458752,1779072,9536,1088,820544,96768,1728,3200,548480,128128,1088,1736704,0
738,1677888,329472,353216,0,5248,20928,480128,182720,306176,277312,1400576,9984,1024,474624,62784,1856,3072,212288,120576,1216,1379648,0
739,2237824,350144,349248,0,7488,20928,828800,184000,497216,468672,1769152,9344,1216,823296,64192,1920,3072,552640,122496,1152,1748224,0
740,1677952,331008,349632,0,6976,20672,481856,184448,303360,274560,1403392,9792,1152,476160,62208,1792,3136,212864,123200,1088,1382720,0
741,1677632,329600,350976,0,5248,20672,572160,184768,214208,184896,1492736,15872,1152,566592,82176,1728,3200,249984,151488,1152,1472064,0
742,1677568,326912,346560,0,5248,20288,518080,179712,280768,251840,1425728,16704,1216,512320,63552,1664,3072,210048,146432,1216,1405440,0
743,2237952,356672,348416,0,122560,20608,677568,165440,546688,518080,1719872,16448,1216,672064,64128,1600,3072,370304,149312,1088,1699264,0
744,1677952,320576,348736,0,5312,20480,691392,174720,116736,87680,1590272,12992,1088,685824,63488,1920,3072,383872,156992,1216,1569792,0
745,2237696,319744,349760,0,6080,449792,822144,181632,108544,79424,2158272,9984,1216,816448,49920,1856,3072,518912,158400,1152,1708480,0
746,1677632,318656,349056,0,6208,21056,554240,185280,243136,215104,1462528,10112,1216,548736,86208,1920,3072,260032,144832,1280,1441472,0
747,1678080,319424,352000,0,7936,20160,583680,176768,218112,189184,1488896,10048,1152,577792,112192,1792,2880,282240,145856,1024,1468736,0
748,1677568,319616,349632,0,5056,20992,586624,186816,208832,180160,1497408,9472,1216,580992,112896,1792,3072,279872,158080,1152,1476416,0
749,1677952,316544,352512,0,6272,20480,678336,189632,114176,85440,1592512,9920,1024,672704,59264,1664,3136,235712,136512,1088,1572032,0
750,2237952,345152,348160,0,4672,20544,734016,209472,575936,547008,1690944,10176,1280,728512,59456,1856,3136,236992,326912,1216,1670400,0
751,1677632,318016,348416,0,5696,20544,469504,199040,316416,287936,1389696,9984,1216,463936,35968,1664,3136,203904,118592,1344,1369152,0
752,1677824,342976,347136,0,5248,20864,656128,200960,104512,75648,1602176,9664,1216,650368,14784,1600,3200,377344,119552,1216,1581312,0
753,1677696,317952,347520,0,4608,19968,527744,180928,278976,250240,1427456,10112,1152,522240,96320,2048,3072,264704,118336,1088,1407488,0
754,2238080,336768,349568,0,5632,20352,960000,228224,337536,308864,1929216,10048,1024,954560,63168,1664,2944,687808,121600,1088,1908864,0
755,2238080,349632,349760,0,5824,451328,563072,228736,289728,260992,1977088,10112,1152,557376,14016,1728,3072,287488,120832,1088,1525760,0
756,2237632,318720,347328,0,137792,20864,614080,232768,566080,537920,1699712,9792,1216,608192,14144,1728,3264,342912,119424,1152,1678848,0
757,2238272,341248,347200,0,3840,20672,821376,228096,475840,446784,1791488,10240,1152,815616,14656,1728,3136,549312,118208,1024,1770816,0
758,2798208,370048,347968,0,3264,20928,1257984,213504,584512,555648,2242560,10368,1088,1252288,14848,2688,2944,988160,119232,1280,2221632,0
759,2237632,762176,348800,0,4416,20352,735680,201408,164800,136320,2101312,9280,1152,730112,14784,3712,2944,434112,123968,1152,2080960,0
760,2238144,765248,348224,0,3776,20352,817792,200896,81856,52928,2185216,9536,1152,812352,67200,3776,2880,550400,119872,1216,2164864,0
761,2238144,360128,349568,0,3328,20480,1199424,215744,89472,60736,2177408,9408,1152,1193792,89536,100032,3008,822400,138368,1216,2156928,0
762,1677952,318464,346112,0,3200,20928,679616,211648,97984,69248,1608704,9152,1088,674240,71616,3520,3008,387072,136512,1216,1587776,0
763,2237824,329984,349632,0,3328,449472,663360,200704,241344,212352,2025472,8960,1152,657792,70912,3712,2880,383680,136192,1152,1576000,0
764,1677760,331968,351360,0,3328,20480,696256,202944,71424,42304,1635456,9024,1216,690432,73024,3584,3072,392256,135488,1088,1614976,0
765,1677888,320000,350720,0,3264,20672,664832,201856,116544,87808,1590080,8768,1152,659200,72832,3776,3072,387392,136512,1344,1569408,0
766,2237824,361728,348480,0,3392,20864,1013696,169088,320576,291584,1946240,9792,1280,1008064,73856,1792,3328,732736,136064,1216,1925376,0
767,1677696,317056,345856,0,4480,42880,539968,167424,260032,231232,1446464,9728,1216,534272,80896,1920,3200,249344,139520,960,1403584,0
768,1677824,318336,350208,0,164224,20416,549696,165888,109056,80640,1597184,10304,1216,544064,77888,1600,3328,243008,137472,1152,1576768,0
769,1677888,317120,350080,0,5696,20608,636416,155136,192832,164160,1513728,9664,1088,630912,45120,1792,3456,347456,134848,1024,1493120,0
770,1677760,340288,347456,0,5376,20608,468544,168704,326784,298112,1379648,9984,1152,462720,17792,1664,3200,184832,138624,1216,1359040,0
771,2237888,349632,350848,0,3904,20416,803328,166400,543360,514368,1723520,9664,1088,797824,43712,1792,3200,520576,140672,1088,1703104,0
772,1677696,316032,346304,0,1984,20608,491648,171392,329728,300864,1376832,9984,1216,486080,17152,1792,3392,196928,138432,1088,1356224,0
773,2237952,342336,347136,0,1920,452224,618048,166336,309952,281088,1956864,9792,1216,612416,17152,1664,2880,338496,139008,1024,1504640,0
774,1677696,448960,346880,0,1856,20928,661440,162112,35520,7168,1670528,9984,1088,655872,17472,1792,3136,368128,135232,1216,1649600,0
775,1677888,417984,344000,0,1856,20736,610688,150784,131840,103168,1574720,10176,1216,604992,17408,1792,2944,180672,290816,1088,1553984,0
776,1677568,389184,346304,0,1856,20416,516032,151488,252288,223104,1454464,10560,1088,510528,81856,1984,3072,256896,116032,1088,1434048,0
777,2238528,408064,346560,0,1856,20608,841600,151360,468480,439104,1799424,10304,1152,835712,105472,1600,3264,551552,117696,1216,1778816,0
778,2237376,746944,346112,0,1920,24512,729472,163776,224640,195904,2041472,10496,1280,723712,106176,1856,3072,470592,116864,1152,2016960,0
779,1677952,392320,346112,0,1856,24960,540992,164544,207168,178688,1499264,10240,1344,535232,105920,1792,3072,271680,117056,1024,1474304,0
780,2237632,401984,347712,0,3328,25280,917504,165504,376320,347648,1889984,202944,1216,911872,126464,1728,3328,422912,143488,1152,1864704,0
781,2238080,404224,347264,0,138496,24896,755904,153856,413440,384576,1853504,204992,1088,750400,105792,1664,3200,277120,142784,1216,1828608,0
782,2237824,391168,343680,0,3328,456064,762176,155456,125952,96768,2141056,206528,1216,756480,104320,1664,3136,274752,138688,1280,1684992,0
783,2238080,846336,346880,0,5312,24768,826112,152768,35904,7552,2230528,215616,1344,820416,17152,1728,3136,338944,142784,1216,2205760,0
784,2238080,397120,348672,0,3968,24960,771712,169408,522240,493120,1744960,289216,1216,766208,16704,1856,3456,197632,138304,1152,1720000,0
785,2237696,384896,348416,0,1920,24960,817792,166848,492864,464320,1773376,360704,1216,812288,17280,1856,3328,186496,139904,1088,1748416,0
786,2798272,831680,351616,0,3136,25088,892288,222272,472192,443392,2354880,200960,1216,886592,17792,1728,7552,394496,133696,1280,2329792,0
787,1677696,400000,347776,0,3392,25408,548352,213952,138816,110336,1567360,176832,1216,542592,17344,1856,3328,102016,126464,1024,1541952,0
788,1677632,387392,348736,0,5376,24512,553408,212928,145280,116800,1560832,177408,1152,547712,25216,1600,3456,113920,126720,1088,1536320,0
789,1678080,397824,347520,0,3904,24512,555840,215936,132544,103424,1574656,177216,1152,550400,16960,1664,3136,107904,126208,1024,1550144,0
790,2238016,399232,348672,0,1792,457728,692672,241728,96192,67520,2170496,175872,1152,686912,16896,1600,3328,241472,138688,1280,1712768,0
791,2238016,403136,346048,0,1792,24832,919552,227904,314752,286016,1952000,173056,1216,913856,18304,1536,3456,466368,146432,1088,1927168,0
792,2797824,427968,344640,0,2496,46784,1395072,231360,349504,320896,2476928,382848,1280,1389184,18496,1920,226624,494976,144320,1088,2430144,0
793,2238208,417152,345344,0,118848,47168,633408,222336,453952,425408,1812800,13696,1152,627712,92416,1600,3072,329472,130688,1216,1765632,0
794,1677760,393920,347456,0,3264,46912,541184,222464,122560,93632,1584128,13696,1152,535424,17344,1664,2944,243456,131520,1152,1537216,0
795,1677696,408128,347520,0,3200,25024,548480,230080,115264,86592,1591104,13504,1152,542976,17216,1728,2944,248064,131392,1152,1566080,0
796,1678016,417280,349952,0,3264,24896,548480,232256,101888,73088,1604928,13888,1216,542656,17600,1472,3008,264576,132544,1152,1580032,0
797,2237696,432000,345792,0,3264,47104,637824,235392,536320,507584,1730112,13632,1280,632256,17408,1792,3200,329984,149952,1088,1683008,0
798,2798080,732736,347008,0,3264,458176,669120,221184,366592,337472,2460608,9792,1152,663552,69504,1792,3072,394304,126912,1024,2002432,0
799,2238144,403456,352384,0,3200,24832,807040,462144,185088,156608,2081536,10304,1152,801536,17216,1856,2944,321728,126400,1344,2056704,0
800,2238144,390912,349504,0,3456,24896,643008,292480,533888,504896,1733248,11200,1152,637440,27136,1792,3072,335488,129600,1216,1708352,0
801,2237824,404480,347904,0,3520,24704,689216,275264,492736,463296,1774528,10752,1024,683776,72960,1792,3072,386816,127936,1088,1749824,0
802,2237760,405952,348928,0,3328,24832,773312,288512,392896,364288,1873472,11072,1216,767552,138816,1728,3072,459584,128256,1216,1848640,0
803,2238080,420672,348800,0,3584,25024,731520,283392,425088,396416,1841664,10688,1152,726016,17856,1984,3136,439616,121088,1088,1816640,0
804,2237888,405248,351040,0,140672,25024,543040,275584,497280,468800,1769088,11072,1280,537408,17600,1984,3264,204352,124288,1152,1744064,0
805,1677504,406080,345472,0,4608,24704,513280,276480,106880,78464,1599040,10816,1216,507584,17600,1792,3008,207680,121472,1152,1574336,0
806,2238272,392256,347136,0,3456,460416,496640,273728,264640,235584,2002688,11072,1152,490944,18304,1920,3136,199488,121152,1216,1542272,0
807,1677824,403712,346816,0,5824,24512,499520,229120,168320,139392,1538432,11392,1088,493760,26432,1856,3520,190400,126656,1088,1513920,0
808,2797952,842496,347776,0,3584,24704,803776,240000,535616,506752,2291200,11456,1024,798272,66112,1728,3200,407680,124992,1280,2266496,0
809,1677504,392896,347904,0,6208,25152,537664,240896,126784,98432,1579072,11328,1152,531840,67520,1792,3392,231744,120192,1088,1553920,0
810,1677824,405376,346048,0,5568,24512,523904,229696,142720,114432,1563392,11264,1216,518272,66880,1856,3072,224576,121984,1216,1538880,0
811,2238144,811072,348608,0,1856,24768,520704,226496,304640,275840,1962304,11328,1152,515008,67072,1984,3200,225216,124032,1152,1937536,0
812,1677952,391296,347200,0,1792,24832,559040,228736,125056,96064,1581888,11264,1152,553408,89600,1856,3392,252864,121984,1088,1557056,0
813,1677632,403072,347328,0,1984,25152,549760,229120,121216,92352,1585280,11392,1280,544000,67712,1920,3392,235072,122624,1280,1560128,0
814,1677952,403840,349504,0,1856,24640,548288,243136,106688,77760,1600192,11136,1088,542464,68544,1920,3392,238272,122432,1216,1575552,0
815,2238016,391936,346752,0,1856,460992,527936,240320,268224,238976,1999040,11008,1088,522496,69760,1664,3328,232960,123072,1152,1538048,0
816,2237888,420288,347840,0,3200,24256,997440,278720,166144,137344,2100544,11072,1216,991744,68736,1920,3456,696768,122368,1280,2076288,0
817,2237824,417536,347584,0,138752,27648,707776,274240,324288,295296,1942528,11520,1152,702080,72000,2048,3136,336448,131840,1088,1914880,0
818,2237824,406208,350720,0,5824,27968,681984,270720,494400,465664,1772160,11200,1216,676224,76096,1984,3264,360448,144064,1152,1744192,0
819,2238336,407360,346560,0,4352,27456,735424,284032,433152,404032,1834304,11392,1216,729792,100096,1856,3136,407360,140096,1280,1806848,0
820,2237696,392896,350976,0,1792,27072,679232,281856,503872,475200,1762496,10560,1152,673664,75840,1664,3264,367168,134272,1024,1735424,0
821,2238272,414528,347136,0,1856,26752,882240,223936,341824,312960,1925312,10880,1152,876544,76224,2048,3392,565440,141184,1152,1898560,0
822,2237696,416960,345408,0,3584,27520,1120832,236864,86528,57920,2179776,10816,1088,1115264,73728,1984,3200,233600,678464,1152,2152256,0
823,2798272,417920,348288,0,3456,461632,785600,248576,532800,503616,2294656,11328,1216,780096,97472,1792,3328,518848,91968,1024,1833024,0
824,1677568,405760,345920,0,3456,27392,513600,252800,128640,99712,1577856,10688,1152,508096,71680,1856,3328,237568,84544,1024,1550464,0
825,1677888,405248,347968,0,5760,27264,530112,254016,107520,78720,1599168,11520,1216,524480,97152,1856,3392,271168,83840,1088,1571904,0
826,2237888,424384,351232,0,4928,27200,687744,240576,501824,473088,1764800,10816,1088,682048,71872,1920,3328,408448,99648,1216,1737600,0
827,2237632,814464,346560,0,3264,49344,591104,241664,191232,162176,2075456,10752,1216,585408,122304,1664,3328,291968,114304,1152,2026112,0
828,2238272,405440,351040,0,119168,27648,561088,240128,533760,505280,1732992,10624,1216,555520,97216,1920,3392,266688,115648,1280,1705344,0
829,2798080,843584,348160,0,3648,27328,804352,285312,485696,456768,2341312,11136,1216,798912,68096,1792,3008,505152,110976,1280,2313984,0
830,2798080,453888,350144,0,3584,27520,1053376,342400,567168,538048,2260032,11072,1152,1047616,15872,1792,3392,405952,441152,1088,2232512,0
