frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
804,1117696,291392,179648,4288,1536,1152,388992,111488,139200,119232,998464,4672,1024,383680,61248,1408,1984,164928,77760,640,997312
805,1117568,295168,181824,4288,1472,1152,377472,111680,144512,124864,992704,4416,896,372352,63168,1280,2240,166272,77760,832,991552
806,1117504,294464,181376,4224,1472,1152,368896,112704,153216,133504,984000,4544,960,363584,61952,1536,2112,168448,76736,640,982848
807,1117760,293952,177152,4352,1536,1088,377024,111808,150848,131136,986624,4608,1024,371520,62912,1280,2176,168960,77888,640,985536
808,1117952,296448,181952,4288,1472,1088,365952,111296,155456,135488,982464,4608,1024,360704,62272,1408,2048,164352,77760,576,981376
809,1117184,295552,183232,4288,1536,1088,380608,112640,138240,118464,998720,4416,1024,375168,63040,1344,2112,169152,78464,704,997632
810,1118016,293632,181376,4352,1536,1024,382208,113216,140672,120448,997568,4480,1024,376576,60928,1472,2112,175232,81792,704,996544
811,1677760,294656,182336,4288,1472,419776,357504,112000,305728,285440,1392320,4416,1024,352064,60352,1280,2112,158784,79040,576,972544
812,1117632,294144,179264,4352,1536,1088,380608,111104,145536,125376,992256,4672,960,375360,61376,1344,2048,163712,83456,576,991168
813,1117504,295040,180160,4288,1536,1024,372736,110592,152128,132224,985280,4736,1088,367232,60480,1472,2176,163648,79680,768,984256
814,1117504,296384,180608,4288,92736,1088,387968,112448,41984,22144,1095360,4608,960,382336,61632,1280,1920,165824,82304,576,1094272
815,1117568,293056,180480,4288,1600,1088,365376,112512,159168,139008,978560,4352,1024,359872,60928,1344,1920,165888,79488,640,977472
816,1117760,297984,179712,4224,1536,1024,368256,111872,153152,133120,984640,4544,1088,362560,60224,1216,2176,164160,79552,704,983616
817,1677888,292224,180416,4288,2048,1152,588608,189312,419840,399808,1278080,4544,1024,583104,61888,1472,2048,166016,292416,640,1276928
818,1117504,293824,181120,4416,2688,1024,361728,199808,72896,52928,1064576,4864,960,356544,59520,1536,2176,157504,58432,512,1063552
819,1117824,295744,181056,4288,2688,1024,368896,202688,61440,41536,1076288,5184,960,363520,59392,1344,2112,158400,57472,640,1075264
820,1117824,294464,179328,4352,2496,960,369664,202048,64512,44544,1073280,4864,1088,363968,60928,1408,2176,167360,58240,704,1072320
821,1117376,296768,181888,4288,3712,1088,361088,202240,66304,46400,1070976,4992,960,355456,60800,1344,2112,162368,58752,576,1069888
822,1117504,295040,180096,4352,4608,1088,379392,202048,50880,31168,1086336,4864,1152,373888,61056,1536,2176,158272,58304,512,1085248
823,1117888,292992,181440,4224,3200,1024,360640,129920,144448,124288,993600,4992,1088,355072,60352,1664,2112,160896,59008,640,992576
824,1117824,295232,181248,4224,1472,1024,359360,130752,144512,124672,993152,4736,960,354112,59904,1472,2176,157760,57664,640,992128
825,1678080,297216,181824,4288,1536,420608,348096,131136,293376,273408,1404672,4736,1024,342528,61056,1408,2176,161152,58752,576,984064
826,1117376,297280,180736,4288,1536,1152,348928,131392,152064,132096,985280,4800,1088,343360,60032,1344,2240,159488,58496,640,984128
827,1678016,293952,180032,4352,1536,72896,416320,133120,575808,555648,1122368,5184,1024,410816,62144,1408,2112,219392,58624,832,1049472
828,1117568,297664,182080,4352,1536,1088,433472,130048,67328,47488,1070080,4992,1024,427840,62272,1408,2112,243776,58304,576,1068992
829,1117376,295360,181440,4352,1536,1024,372352,130432,130880,111232,1006144,4928,1024,366976,60352,1600,2112,172416,59072,576,1005120
830,2237696,293184,181504,4224,2048,1088,1173696,141888,440064,420416,1817280,4608,1024,1168128,61376,1344,2304,958016,71424,768,1816192
831,1118144,293952,181952,4288,2496,1088,362816,138816,132736,112704,1005440,4736,1024,357312,45184,1664,2112,163328,59200,576,1004352
832,1117760,294272,179648,4352,2816,1152,361472,124736,149312,129088,988672,4480,1024,356032,32192,1280,2048,155968,62272,704,987520
833,1117568,300224,183424,4224,2688,1088,464512,125184,36224,16064,1101504,4160,960,459328,32960,1216,1984,277440,65216,640,1100416
834,1117696,296704,181824,4352,129856,960,340608,126592,36800,16512,1101184,4672,960,335296,33024,1536,2304,135296,64640,576,1100224
835,1117632,295552,182720,4288,2560,1088,323584,124352,183488,163456,954176,4160,1024,318080,33152,1536,2176,135552,65152,576,953088
836,1118016,296768,180288,4288,2688,1024,324992,127680,180288,160000,958016,4160,1024,319616,33024,1280,2112,133376,65216,640,956992
837,1117568,295616,181312,4288,2560,1088,338624,124416,169664,149568,968000,4480,1088,332992,33088,1344,2048,140224,65408,512,966912
838,1677952,295104,181184,4416,2496,420032,326912,111680,336128,315584,1362368,4352,1024,321472,32320,1408,2112,137344,63872,704,942336
839,1117376,294016,180736,4288,2496,1024,335936,112384,186496,166464,950912,4416,1088,330368,33280,1472,2176,138048,64896,640,949888
840,1117632,296704,181952,4288,2560,1024,339456,111616,180032,160000,957632,4928,1024,334080,32896,1344,2112,139840,64960,576,956608
841,1117824,297344,181888,4288,2688,1088,316672,110272,203584,183808,934016,4672,960,311296,33344,1408,1984,132608,63872,640,932928
842,1117632,294720,179840,4288,2624,1088,338880,109952,186240,166400,951232,4672,1024,333376,32960,1536,2176,141824,64192,576,950144
843,1117248,294848,181440,4224,2560,1024,325120,110080,197952,178176,939072,4672,1024,319616,33792,1472,2240,141888,63872,640,938048
844,1118080,295104,180864,4352,2560,1088,355904,112448,165760,145984,972096,4672,896,350528,47040,1536,2176,154304,64960,640,971008
845,1117184,296896,180928,4224,4672,960,321216,112576,195712,176000,941184,4672,1024,315968,32896,1600,2048,136960,64448,640,940224
846,1117824,294528,180160,4288,4736,1024,322176,111616,199296,179712,938112,4672,1088,316800,32896,1472,2112,134080,64064,704,937088
847,1117824,296576,180608,4288,3136,1152,338368,110656,183040,163136,954688,4480,1088,332864,32832,1472,2048,142720,64448,576,953536
848,1677824,295424,180032,4288,1472,1088,595200,111232,489088,469184,1208640,4352,960,589632,33792,1408,2176,326656,145088,640,1207552
849,1117632,292736,184512,4224,1536,1088,355200,110848,167488,147712,969920,4992,896,349760,34432,1536,2304,128704,81600,704,968832
850,1117888,294784,181760,4352,1600,1088,331904,112128,190272,170432,947456,4736,1024,326400,34944,1472,2112,129664,77568,640,946368
851,1117632,294464,181440,4288,1472,1024,329344,109952,195648,176064,941568,4480,960,324032,34560,1344,2112,131136,78848,640,940544
852,1678208,294720,179968,4416,1600,420416,346112,110656,320320,300032,1378176,4480,1024,340736,34688,1344,2176,136192,77632,512,957760
853,1117248,293824,181312,4352,1408,1088,352896,109248,173120,153344,963904,4288,960,347584,35840,1344,1984,147200,86336,640,962816
854,1117568,293888,184320,4288,1536,1088,377984,112320,142144,122624,994944,4736,960,372544,63296,1344,2048,158784,81920,512,993856
855,1118208,292032,181760,4288,92672,1024,371776,111808,62848,42560,1075648,4224,1024,366272,63680,1344,2176,156480,80128,704,1074624
856,1117248,295168,182272,4352,1536,1088,449344,112000,71488,51776,1065472,4544,896,443776,63104,1344,2112,243008,79808,704,1064384
857,1118080,293632,186176,4288,1536,72320,422656,101952,35520,15168,1102912,4608,960,417088,63808,1280,2112,173888,79680,704,1030592
858,1677760,293120,185856,4288,2048,1088,529408,106176,555776,535808,1141952,4416,1088,523840,63680,1408,2112,182912,230336,576,1140864
859,1117312,295552,183808,4352,4928,1024,348352,112832,166464,146944,970368,4800,960,343040,63552,1408,2240,171008,56256,640,969344
860,1117824,295424,184256,4352,3136,960,383936,113472,132288,112128,1005696,4800,1088,378304,48448,1536,1920,209856,56832,576,1004736
861,1117760,296832,185024,4352,1536,1152,301504,113664,213696,193536,924224,4608,1088,295808,33728,1408,1984,128320,56384,640,923072
862,1117888,296640,182912,4288,1472,1024,418048,118336,95168,75264,1042624,4672,1024,412672,32000,1408,1984,231872,57536,576,1041600
863,1117504,294336,183104,4288,1472,1024,309440,118912,204928,185024,932480,4608,960,304064,32256,1280,2048,134976,56704,704,931456
864,1118016,294080,185280,4288,1472,1024,315328,116736,199808,179392,938624,4672,1024,309760,17088,1408,1920,130176,57408,576,937600
865,1117312,296256,185664,4288,1472,1024,290432,118656,219520,199168,918144,4736,960,285120,832,1280,2240,113344,57984,576,917120
866,1678144,296000,184704,4352,1536,423744,286720,117568,363520,342976,1335168,4928,960,281280,768,1536,2048,110720,56320,576,911424
867,1117504,296768,184640,4416,1472,1024,297856,115904,215424,195392,922112,4480,1088,292288,768,1408,2304,109504,57088,640,921088
868,1117184,294912,183360,4288,1472,1088,459776,104640,67648,48256,1068928,4480,1088,454464,960,1344,2112,284800,58240,640,1067840
869,1117888,294400,181760,4352,1536,1024,257536,105152,272128,252160,865728,4992,896,252480,832,1472,2112,100096,57536,576,864704
870,1117504,293568,181056,4096,1536,1088,252928,105472,277760,257984,859520,4928,1024,247488,832,1408,2112,96768,56704,704,858432
871,1117888,292352,179456,4288,1536,1088,252800,105600,280768,260992,856896,4864,1024,247488,896,1472,2048,97216,56896,704,855808
872,1117568,294208,181376,4288,1536,1024,406656,104832,123648,103808,1013760,4928,1024,401344,2304,1536,2112,249280,58688,512,1012736
873,1117440,294144,179136,4288,1472,1088,280832,85056,271424,252096,865344,4544,1024,275328,17984,1216,2368,124096,56768,576,864256
874,1118144,294400,181120,4416,2624,1024,502208,104576,27776,7616,1110528,4672,960,496960,33728,1600,2112,316608,85184,704,1109504
875,1117632,298944,182016,4288,2560,1152,401216,104448,123008,103104,1014528,4416,960,395712,32640,1280,2048,224320,78272,576,1013376
876,1677824,296832,179776,4416,129600,1088,386304,104064,575744,555136,1122688,4480,1024,380864,34176,1472,2176,212480,76352,704,1121600
877,1678016,291520,175040,4352,2752,1088,593792,111744,497728,477824,1200192,4480,960,588480,63360,1408,2176,402816,95040,704,1199104
878,1117824,293568,178496,4288,2688,1024,351680,117952,168128,147968,969856,4480,1024,346240,60544,1472,1920,158656,91776,704,968832
879,1117632,293696,174656,4288,2624,1024,339072,117056,185216,165376,952256,4864,1024,333760,59456,1216,2176,153024,92032,576,951232
880,1678080,294208,174848,4416,2816,425152,335936,117568,323136,302848,1375232,4352,1024,330560,58816,1344,2112,150848,91904,640,950080
881,1117696,294400,174336,4352,2688,1088,336320,116544,187968,167936,949760,4416,1024,330752,59840,1344,2048,147776,94656,704,948672
882,1117120,294528,175552,4224,2816,1024,340224,117888,180864,161472,955648,4288,1024,334912,60608,1472,2176,150592,96064,640,954624
883,1117952,293760,174784,4288,2752,1024,335424,118784,187136,167232,950720,4480,960,330048,58816,1344,2112,148032,93952,704,949696
884,1117632,292864,172544,4160,2688,1024,345728,118144,180480,160960,956672,4416,1024,340096,61888,1280,2048,155136,96704,704,955648
885,1117824,293504,174144,4416,2752,1152,339456,117504,184896,164992,952832,4352,1024,333824,56384,1344,2112,152192,94080,704,951680
886,1117696,292352,175296,4352,2816,1088,333440,117120,191232,171584,946112,4288,960,328000,55296,1280,1920,147712,92800,576,945024
887,1118016,294272,173120,4352,4800,73600,341568,119936,106368,85824,1032192,4288,1024,336128,60096,1344,2048,155008,93440,640,958592
888,1117248,294016,174272,4352,3712,1088,344320,112576,182912,163008,954240,4416,960,338944,60096,1280,2048,155584,95552,576,953152
889,1117696,294528,173824,4352,2560,1088,348224,105344,187776,168128,949568,4416,1024,342848,60672,1408,1984,162560,93824,704,948480
890,1117504,292672,175296,4288,2624,1024,346816,105344,189440,169856,947648,4544,960,341632,65664,1344,2176,161728,93632,640,946624
891,1118016,293056,174848,4288,2624,1088,373248,104256,164608,144512,973504,4416,1024,367872,89984,1472,1984,189184,93056,576,972416
892,1117440,293760,173440,4288,2688,1088,391872,86016,164288,144512,972928,4480,1088,386368,109504,1344,2176,206720,93440,768,971840
893,1117440,294976,175296,4352,4736,1152,361472,84928,190528,170880,946560,4352,1024,356224,77760,1408,2112,177792,96000,512,945408
894,1117696,293696,172544,4352,4736,1024,374656,85056,181632,162048,955648,4288,960,369280,44800,1408,2176,195072,92224,640,954624
895,1678208,292800,173632,4352,3072,421248,447232,98368,237504,217728,1460480,4672,960,441856,45504,1472,2048,255616,103360,640,1039232
896,1117312,291904,174848,4352,130176,1088,333760,99456,81728,61568,1055744,4544,1088,328256,45312,1472,2176,151488,91904,704,1054656
897,1118016,293824,175488,4288,1472,1024,405504,99200,137216,117504,1000512,4480,1088,399936,115456,1408,2048,223424,92352,576,999488
898,1117632,294336,174912,4352,1472,1088,412288,99200,129984,109888,1007744,4224,1024,406976,113152,1344,1984,230592,92480,640,1006656
899,1117248,293120,174464,4288,1472,1088,330368,98816,213632,193984,923264,4544,1024,324864,45696,1344,2240,148736,92224,640,922176
900,1117888,293440,176576,4352,1600,1088,334720,98752,207360,187456,930432,4416,1024,329216,46144,1280,2176,151232,93568,704,929344
901,1117568,292800,173504,4352,1536,1152,337344,99456,207424,187776,929792,4288,960,331840,47552,1344,2112,154304,94016,576,928640
902,1117632,295616,174848,4352,1536,1088,335552,98944,205696,186048,931584,4480,1088,330048,46912,1216,2176,160000,85632,640,930496
903,1677760,292416,173632,4288,2688,1088,639616,122048,441984,422336,1255424,161664,1024,634048,54720,1344,2048,249216,131328,576,1254336
904,1678208,297920,177152,4288,2688,72448,921280,122432,80000,59456,1618752,237696,1088,915584,1216,1216,121664,72960,207424,832,1546304
905,1117376,295872,174656,4288,2752,1088,231296,120960,286464,266944,850432,4864,960,225600,1728,1344,2048,65920,68544,896,849344
906,1117568,295808,174528,4288,2816,1024,274752,127360,236992,217024,900544,4480,1088,269120,41792,1408,2048,110016,68800,896,899520
907,1117632,295744,175936,4288,2880,1088,310400,130240,197056,177472,940160,4416,896,305152,39488,1472,2048,135488,81024,832,939072
908,1117760,294528,174464,4288,2752,1024,311232,134336,195136,175552,942208,4800,960,305792,960,1344,2112,130240,84224,704,941184
909,1678016,296896,174528,4352,2880,426496,295936,141568,335360,315136,1362880,4672,1024,290368,832,1344,2112,115136,83648,640,936384
910,1117376,294656,175424,4288,2752,1024,300864,135360,203008,183168,934208,4608,1024,295488,1216,1408,2176,115904,86272,640,933184
911,1117760,295104,173824,4288,2752,1024,295040,139968,205760,185920,931840,4544,1024,289600,1472,1728,2048,111808,84224,640,930816
912,1117568,293184,174464,4352,2624,1088,314816,139968,187072,167232,950336,4480,1024,309440,19840,1408,2304,133696,82688,576,949248
913,1117824,294656,171776,4288,2752,1024,283264,135168,224896,204288,913536,4544,1152,277696,960,1408,1984,100224,84608,576,912512
914,1117440,298816,171840,4352,2816,1152,293312,135040,210112,190208,927232,4480,1024,288000,832,1408,2112,120320,74368,640,926080
915,1677888,296960,172096,4224,2944,1088,537472,143744,519360,499008,1178880,4608,1024,532160,1664,1664,2112,187648,249280,768,1177792
916,1117824,293696,175296,4352,130496,960,300224,140800,72000,52032,1065792,4672,1024,294720,22080,1344,2240,139584,60032,512,1064832
917,1117888,296192,175104,4288,3968,72960,292416,141888,131072,110464,1007424,4608,1024,286848,1344,1344,2048,133376,59328,576,934464
918,1117120,295296,174848,4288,2816,1216,366208,130560,141888,122240,994880,4736,1024,360704,1408,1600,2240,204224,61248,576,993664
919,1117568,294784,172928,4352,2688,1088,379008,131584,131136,111488,1006080,4928,1088,373696,41152,1600,2112,219648,60416,640,1004992
920,1117824,295168,173760,4352,2688,1024,271424,130048,239360,219328,898496,4480,1024,266112,896,1344,2112,113024,60544,512,897472
921,1117568,292864,174336,4352,2816,1024,252288,128832,261056,241152,876416,4864,960,246912,768,1344,2240,95360,59648,512,875392
922,1117696,295872,182336,4288,2624,1024,292608,129408,209536,189504,928192,4672,960,287360,768,1344,2176,113536,60352,640,927168
923,1117888,294208,178496,4416,2624,1024,267712,112704,256704,236800,881088,4608,1024,262400,768,1344,2176,99712,59072,640,880064
924,1677696,295616,178688,4224,2688,423104,283776,117056,372544,352320,1325376,4608,960,278336,768,1408,2176,116096,58816,704,902272
925,1117120,295232,180032,4288,2688,1088,362048,112384,159360,139648,977472,4672,960,356736,1600,1472,2112,192512,60672,704,976384
926,1117760,295616,180352,4288,4736,1024,285504,113280,232960,213440,904320,4800,960,280128,1280,1344,2112,114880,61056,576,903296
927,1117888,296768,180352,4352,4800,1088,306496,108288,215744,195776,922112,4672,1024,301056,21952,1408,2176,138496,60224,640,921024
928,2238272,297088,180096,4352,2880,73408,1077120,144896,458432,437888,1800384,256000,960,1071744,832,1344,300288,291904,88704,768,1726976
929,1116992,294720,174656,4288,4928,1088,174592,141248,321472,301888,815104,5120,1024,169152,640,1344,2048,7680,62208,640,814016
930,1118080,297472,173312,4288,4864,1152,177088,136192,323712,303552,814528,5248,1088,171584,1344,1216,1920,8320,62336,640,813376
931,1117504,295872,174272,4160,4160,1024,203456,134592,299968,279808,837696,5248,960,197952,34240,1344,2048,41408,62656,512,836672
932,1117760,294912,176320,4416,2752,1088,242432,128384,267456,247808,869952,4736,960,237184,768,1280,1984,63616,75712,704,868864
933,1117696,293248,180032,4288,2880,1024,320512,126336,189376,169728,947968,5184,960,315072,896,1600,2048,108288,85312,576,946944
934,1117568,294720,180352,4352,2816,1024,286336,121024,226944,207168,910400,4800,896,280832,832,1472,1920,105984,72320,576,909376
935,1118016,293312,181120,4288,3008,1088,275648,121536,238016,217664,900352,4544,960,270144,1216,1344,2112,108288,59840,640,899264
936,1117568,296192,179584,4352,2944,1024,269376,120064,244032,223936,893632,4352,960,264256,1664,1344,1920,103296,59456,576,892608
937,1117632,292736,180160,4352,132416,1088,308800,105920,92160,71680,1045952,4416,960,303360,40704,1408,2176,143616,59776,576,1044864
938,1677952,295296,182592,4288,2880,425344,313024,105344,349184,328960,1348992,4352,960,307584,38592,1280,2112,149056,60480,640,923648
939,1117568,292096,181440,4288,2880,1024,315328,105728,214784,195136,922432,4608,960,309888,39552,1664,2112,156544,59712,640,921408
940,1117440,295552,173248,4352,2880,1088,313344,105728,221248,201728,915712,4544,1088,307840,39936,1472,1984,161600,59840,576,914624
941,1117568,296192,174848,4352,2880,1088,348352,105408,184448,164800,952768,4672,1088,342720,75264,1536,1984,198592,58624,768,951680
942,1117696,296960,173312,4288,4800,1088,338944,97600,200704,180736,936960,4672,1024,333440,73472,1280,2176,188224,59072,640,935872
943,1117568,295488,173440,4352,5056,1152,333760,86016,218304,198656,918912,4352,960,328384,71424,1344,2304,184192,60160,640,917760
944,1117632,297600,174912,4288,2752,1024,330560,86720,219776,200128,917504,4480,896,325376,72512,1536,1984,184896,58048,704,916480
945,1117696,296512,170944,4288,2752,1088,317248,84864,240000,220672,897024,4672,1088,311744,55936,1344,2048,169920,59008,576,895936
946,1117760,296384,172096,4352,2624,1088,273152,85760,282304,262208,855552,4544,1088,267584,36288,1216,2176,126656,58688,576,854464
947,1118016,295168,173632,4416,2816,71552,255616,87168,227648,207232,910784,4800,896,250240,36288,1408,2112,108608,59648,640,839232
948,1117184,294592,172800,4224,2688,1152,257216,86272,298240,278400,838784,4288,960,251968,36928,1408,2240,109824,59968,768,837632
949,1117440,297472,173824,4416,2688,1152,255680,84992,297216,277760,839680,5056,896,250368,37312,1664,2112,108672,59840,512,838528
950,1117696,297216,171264,4224,2624,1088,255424,86528,299328,279488,838208,4800,960,250176,37440,1472,1984,108096,59712,576,837120
951,1678016,296640,174912,4288,2816,1088,533248,176896,488128,468224,1209792,4992,960,528064,69056,1472,2240,153216,277952,704,1208704
952,1678144,300032,174400,4288,2880,424768,337088,176832,257856,237312,1440832,4864,960,331968,68992,1280,2112,169088,59328,640,1016064
953,1117312,295168,174656,4352,4800,1152,349568,176512,111104,90816,1026496,4800,960,344128,69184,1216,2176,179008,60928,640,1025344
954,1677760,294336,173760,4352,3968,1088,558528,176448,465280,445696,1232064,4736,1024,553088,66880,1472,2112,298560,150080,512,1230976
955,1117760,293696,175744,4288,4736,1088,357184,177408,103616,83712,1034048,4608,1024,351808,68992,1408,2176,160768,87296,576,1032960
956,1117696,294016,171904,4288,5376,1088,361472,176768,102784,82752,1034944,4800,1024,356032,68544,1408,2176,163776,87872,576,1033856
957,1118080,296512,174400,4288,132864,1024,361408,105280,42304,21824,1096256,4864,1024,355968,70144,1408,2048,163200,92672,768,1095232
958,1116992,294080,175296,4288,3200,1024,354816,104704,179584,159744,957248,4736,1088,349312,68928,1536,1984,170624,87296,768,956224
959,1117952,294784,173568,4288,1472,1088,365824,104960,171968,152192,965760,4928,1024,360256,69056,1472,2112,180992,87936,640,964672
960,1117632,293824,174464,4288,1536,1152,357312,104512,180544,160576,957056,4992,1024,351872,68160,1472,2240,166336,94912,640,955904
961,1677504,295168,172800,4288,2048,1152,532736,113280,556032,536128,1141376,4672,1024,527360,53824,1216,2112,332480,103488,640,1140224
962,1117696,296640,176640,4288,2688,1152,327552,112320,196416,176768,940928,4736,960,321920,50688,1472,2112,140864,88384,576,939776
963,1117760,297344,174464,4224,2624,960,349056,112064,177024,157056,960704,4736,960,343936,66944,1536,2112,160832,90240,576,959744
964,1117184,293056,175360,4224,2816,1024,342464,119296,178944,159488,957696,4544,1024,336960,50048,1216,2176,143360,100800,576,956672
965,1117952,298176,174208,4288,2752,1088,309632,113856,213952,193920,924032,4544,1088,304064,34112,1472,2240,126784,82048,640,922944
966,1678080,295232,174400,4416,2816,423872,300352,105216,371776,351296,1326784,4608,1024,294720,33280,1408,1984,123072,80896,576,902912
967,1117568,293760,173376,4352,2624,1024,305024,105344,232064,212096,905472,4544,1088,299392,33088,1536,2112,129088,83392,640,904448
968,1117248,294912,175040,4288,2688,1088,300096,106240,232896,212800,904448,4416,960,294912,32896,1536,2048,127680,80512,704,903360
969,1117760,294208,173184,4224,2688,1024,368384,99072,174976,155200,962560,4672,1024,363072,32960,1536,2240,126592,148480,768,961536
970,1117824,295104,173824,4352,2496,1088,308544,98752,233664,213568,904256,4480,960,303040,32768,1536,2176,136064,81792,768,903168
971,1117568,294976,174208,4224,2688,1152,305600,98688,236032,215936,901632,4416,1024,300096,32512,1344,2304,136064,78720,704,900480
972,1117568,294208,173888,4288,2560,1024,308032,85632,247936,228160,889408,4608,1024,302720,33280,1536,2112,137408,79040,704,888384
973,1117824,292736,172416,4416,2560,1024,369536,85184,189952,169856,947968,4544,1024,364032,33856,1408,2112,201152,80000,640,946944
974,1117248,294592,174528,4352,2624,1024,318336,85440,236352,216704,900544,4352,1024,313024,49536,1344,2048,150720,80192,704,899520
975,1117632,295296,173824,4416,2752,1024,511680,105792,22848,3008,1114624,4672,960,506496,62144,1344,2048,318144,101120,768,1113600
976,1117888,292608,174592,4352,2688,1088,339840,105984,196736,176896,940992,4352,1024,334336,59520,1408,1984,154368,93632,640,939904
977,1117888,294848,176064,4288,2816,72896,356672,107904,102400,82240,1035648,4288,1024,351424,70208,1408,2176,169152,95936,640,962752
978,1117568,293568,178816,4288,2688,1088,314880,104640,217600,197760,919808,4480,960,309632,35968,1280,2176,129024,94400,640,918720
979,1117248,292480,175744,4352,130368,1024,319040,106176,88064,67712,1049536,4608,1024,313472,36032,1280,2112,136256,91712,576,1048512
980,1117952,293440,174144,4352,2752,1024,313856,104064,224320,204416,913536,4160,1088,308160,36736,1536,2176,129856,92032,832,912512
981,1677824,295360,174272,4352,2752,426688,280064,103936,390400,370176,1307648,4544,896,274624,1024,1280,2112,96384,93056,512,880960
982,1117440,319040,173248,4416,4864,1024,363456,105344,146048,126080,991360,4160,1088,357888,1472,1408,2112,179392,92928,704,990336
983,1117568,316864,174272,4352,4928,1024,401280,112000,102848,83008,1034560,4416,1024,395712,1984,1152,2048,211840,99328,768,1033536
984,1117824,319872,174720,4288,2816,1088,334592,111680,168768,148992,968832,4160,960,329280,43392,1280,2176,155456,87488,640,967744
985,1117568,320320,174400,4352,2688,1152,412352,111808,90496,70656,1046912,4480,1088,406848,121536,1344,2176,226496,93888,448,1045760
986,1117952,322624,173952,4288,2560,1088,414464,112512,86464,66112,1051840,4288,1024,408960,121344,1344,2048,233920,89024,640,1050752
987,1117632,322432,174336,4416,2688,1024,410176,111296,91264,71360,1046272,4288,960,404672,121984,1344,2048,229632,88960,704,1045248
988,1117312,324416,174912,4352,2560,1024,414592,111296,84160,64448,1052864,4160,1024,409152,124352,1344,2048,234304,89216,576,1051840
989,1678016,312960,174912,4288,4544,960,654016,135168,391168,371392,1306624,5632,960,648640,124864,1472,2112,440704,100736,704,1305664
990,1117632,320960,175808,4352,3776,1024,461312,128256,22144,1920,1115712,7104,896,456128,128064,1536,2240,238848,92480,576,1114688
991,1678016,323136,175232,4288,2816,960,635392,145280,390912,370816,1307200,9024,1024,630080,129856,1600,2368,360640,133440,512,1306240
992,1677824,320896,174848,4480,2688,1024,472640,138560,562688,542400,1135424,8448,896,467328,131264,1408,2432,236928,95680,512,1134400
993,1677760,321536,174528,4480,4800,1024,465600,132352,573440,553536,1124224,8640,1024,460032,131328,1472,2240,237312,89024,576,1123200
994,1678336,321408,180864,4416,3712,424448,461248,126144,156096,135744,1542592,8512,960,455744,101952,1536,2112,205248,90240,704,1118144
995,1677568,321920,181888,4288,2624,1024,474112,125568,566144,545920,1131648,8768,960,468864,128640,1344,2240,231616,89600,640,1130624
996,1677952,298304,182272,4352,2688,1088,806784,134784,247680,227776,1450176,168640,1024,801344,129856,1472,2368,233280,257664,832,1449088
997,1677120,292096,177984,4224,131136,1088,608320,134080,328192,308416,1368704,171136,960,602944,104960,1344,2496,210496,77248,512,1367616
998,1678272,294592,182080,4480,3712,1024,491840,126016,574528,554624,1123648,8640,1088,486272,62592,1600,2368,256000,79040,512,1122624
999,1117824,296640,180480,4288,2688,1088,370368,126528,135744,115648,1002176,8128,1024,364928,37504,1408,2112,136576,79232,640,1001088
1000,1117632,293760,181760,4352,2624,1024,377664,125120,131328,111744,1005888,8256,1088,372032,38592,1728,2240,149632,77888,640,1004864
1001,1117888,294592,175872,4288,2560,1152,488384,127296,23744,3968,1113920,8384,1088,482880,35456,1536,2432,144384,201280,704,1112768
1002,1117504,294592,174080,4288,2752,1088,308544,126784,205376,185344,932160,8512,960,303296,832,1536,2368,110336,57408,512,931072
1003,1117696,293760,174656,4480,2624,1024,310272,126528,204352,184384,933312,8512,1024,305024,832,1408,2304,111488,57600,704,932288
1004,1117440,293696,179200,4288,2752,1088,457216,107648,71552,51456,1065984,8256,960,451968,1024,1408,2368,235776,58624,576,1064896
1005,1117632,295424,182720,4352,2560,1088,308352,107904,215232,195456,922176,8960,960,302976,832,1408,2176,100224,58432,704,921088
1006,1117696,293760,180928,4288,2816,1024,502848,107776,24256,4352,1113344,8576,1088,497344,960,1344,2240,293184,58176,576,1112320
1007,1678208,293824,180928,4288,2688,489472,379264,109760,217984,197376,1480832,8384,1024,373504,1216,1408,2112,169216,57984,576,991360
1008,1117504,296576,181568,4288,2560,1088,413696,107520,110208,89920,1027584,8832,1024,408320,2304,1536,2304,201536,58496,640,1026496
1009,1117888,294720,181632,4288,2624,1152,425984,108224,99264,78912,1038976,8384,1088,420544,18880,1792,2112,206592,68672,704,1037824
1010,1117440,294592,181376,4288,4672,1024,357376,121344,152768,132544,984896,8512,960,351680,896,1536,2304,124096,76736,640,983872
1011,1116992,292864,174272,4224,3136,1088,492544,119872,28992,9088,1107904,8384,1024,487168,2432,1664,2112,279488,77440,832,1106816
1012,1118144,296256,174848,4416,1536,1024,337600,121792,180672,160704,957440,8192,1024,332288,19648,1344,2176,124864,78464,640,956416
1013,1677184,293440,175232,4224,2624,1024,669312,139072,392256,372544,1304640,8128,1024,663680,91264,1536,2176,427584,103360,512,1303616
1014,1118208,294400,175488,4288,2688,1024,331136,139392,169792,149824,968384,8512,1088,325632,896,1536,2304,94400,98432,704,967360
1015,2237824,296832,176512,4224,2688,1088,1070272,139968,546240,526400,1711424,8192,1024,1065024,2688,1344,2240,835072,96960,704,1710336
