frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
844,1678464,289792,163520,4032,2880,1024,530304,150272,536640,516864,1161600,173696,832,525248,46336,1280,1984,151104,75712,512,1160576
845,1678272,288128,162944,4032,2880,960,528576,141760,548992,529408,1148864,174528,896,523328,46144,1216,1920,152128,75840,640,1147904
846,1678336,289024,164672,4032,4032,960,544640,142912,528064,508288,1170048,173696,832,539520,46272,1280,2048,157696,75456,576,1169088
847,1678528,294208,163648,4096,131968,426880,339648,144128,173952,153280,1525248,4288,896,334528,46144,1280,1920,158848,56448,640,1098368
848,1678336,296000,164608,3968,3008,960,590720,197696,421376,401408,1276928,4480,896,585472,31872,1408,1984,399488,60608,704,1275968
849,1118016,294592,162304,3968,2944,960,312448,196416,144384,124736,993280,4544,960,307264,960,1280,1856,125952,60288,576,992320
850,1118528,296896,163072,3968,2944,960,275264,197568,177856,158016,960512,4224,832,270144,1664,1152,1728,87488,60288,704,959552
851,1117824,294016,163840,4032,4928,1024,298432,199616,151936,131968,985856,4096,960,293184,1280,1280,1920,89472,60352,512,984832
852,1118208,293568,163328,4032,5312,960,297728,198336,154944,134656,983552,4416,896,292608,26112,1280,1856,111616,59392,576,982592
853,1118144,295936,162176,3968,3968,960,268224,197632,185280,165440,952704,4160,896,263040,896,1152,1792,85568,60416,704,951744
854,1118208,292672,164928,3968,2816,1024,275264,197696,179840,160320,957888,4416,832,270016,960,1344,1856,85440,59200,768,956864
855,1117952,294400,165824,4032,2880,960,271936,198400,179520,160000,957952,4224,832,266688,960,1408,1792,84096,60352,640,956992
856,1118400,293952,163392,3968,2752,70976,282496,200256,100608,80320,1038080,4032,768,277248,1024,1088,1792,83712,60160,576,967104
857,1118016,293696,163008,4032,2880,1024,265728,178752,208896,188928,929088,4288,896,260352,1024,1152,1856,83328,59264,576,928064
858,1117952,295424,163008,4032,3008,960,395584,109568,146368,126592,991360,4160,896,390464,1152,1344,1856,213888,57920,704,990400
859,1118336,294720,162176,4032,2816,1024,294592,110144,248832,229056,889280,4032,768,289600,9024,1280,1984,116160,56000,704,888256
860,1118016,296640,161344,4032,3968,960,305792,109696,235584,216064,901952,4288,1024,300480,960,1280,2176,108736,55680,768,900992
861,1118208,296064,162112,4032,4992,960,292416,113024,244608,224896,893312,4096,896,287296,896,1216,2176,103040,55552,640,892352
862,1678656,294272,166656,4096,4096,423872,281984,111296,392384,372224,1306432,3968,896,276672,896,1280,1984,101248,55936,768,882560
863,1118016,294080,164672,4032,2816,1024,290304,109248,251840,232256,885760,4032,832,285184,896,1024,1792,101184,55744,704,884736
864,1118080,292096,161856,3968,2624,1024,368256,110848,177408,157952,960128,4096,768,363200,1856,1280,1856,181888,56128,704,959104
865,1118208,293504,167104,4096,2816,960,296448,109760,243520,223296,894912,3968,832,291264,26304,1280,1728,115008,55488,576,893952
866,1117952,292864,162176,4032,2816,1024,295552,112064,247424,227840,890112,4160,896,290304,896,1344,1920,89920,55040,576,889088
867,1118144,292992,163456,3968,2688,1024,273600,111680,268736,249152,868992,4160,832,268288,960,1152,1792,91456,57856,576,867968
868,1678272,292992,162368,4032,129088,1024,522432,97792,468544,449152,1229120,4224,896,517184,896,1152,1856,98944,55872,576,1228096
869,1678528,296704,166400,3968,2880,960,533248,164864,509504,489280,1189248,4288,832,528128,1088,1280,1600,352704,55424,576,1188288
870,1117632,295616,165568,3968,2944,1024,305664,166272,176576,157568,960064,4416,896,300416,1536,1344,1856,131776,55232,704,959040
871,1118272,295936,166784,3904,2944,896,305536,165760,176512,156736,961536,4096,896,300224,45440,1152,1792,136640,54656,704,960640
872,1118144,298752,164096,3968,5248,960,307712,166208,171200,151808,966336,4032,768,302720,45568,1216,1792,139584,55360,704,965376
873,1118528,295872,168128,4032,5312,1024,306816,166080,171264,151168,967360,3968,896,301632,46080,1216,1792,138496,54848,640,966336
874,1117824,296384,165376,3968,2816,960,329280,166336,152704,133248,984576,4544,832,324096,45824,1280,1792,137728,54720,640,983616
875,1118016,295744,166144,3904,2752,960,505920,109568,33024,13568,1104448,4096,896,500800,47744,1280,1856,286272,63936,640,1103488
876,1678528,292096,161088,3904,3008,425216,370240,116352,306624,286976,1391552,4160,896,364928,70336,1472,1792,183488,66752,640,966336
877,1118144,292672,166528,3968,3008,1024,342336,106688,201920,182080,936064,4032,1024,337152,46208,1216,1728,157504,63104,640,935040
878,1118400,293376,168576,4032,5184,960,312192,107136,226944,206976,911424,3968,896,306944,25024,1216,1920,134912,56000,768,910464
879,1117760,295936,165376,3968,4160,1024,293568,97984,255744,236544,881216,3904,832,288256,960,1216,1792,102656,55808,640,880192
880,1118528,296704,161984,4032,2880,1024,256064,99200,296640,276992,841536,4160,832,250816,896,1152,1856,102208,55168,768,840512
881,1118080,295936,162176,4032,2880,1024,255232,98048,298752,279104,838976,4032,768,250240,1024,1152,1728,101888,56320,640,837952
882,1118144,293888,161472,4032,2752,960,247936,97728,309376,289600,828544,3968,960,242496,1408,1216,1856,95616,56192,768,827584
883,1118400,296128,164736,4032,2816,960,254528,97664,297536,277440,840960,4096,896,249280,1536,1344,1728,101376,56896,768,840000
884,2238592,294848,166592,4096,2944,71808,939904,224000,534400,514240,1724352,263360,832,934656,26752,1216,94272,423808,64896,704,1652544
885,1117632,295360,169024,4032,3072,1024,167616,191936,285568,265728,851904,4544,1024,162112,1344,1216,1664,8064,50560,768,850880
886,1118592,294464,167104,3968,3008,70912,250048,195200,133888,113920,1004672,4224,896,244800,8640,1216,1792,15744,50048,640,933760
887,1117696,300352,166592,4032,2880,960,160832,183872,298176,278592,839104,4288,896,155648,704,1280,1664,7104,50944,768,838144
888,1118336,294720,162176,4096,130176,1024,160448,182464,183232,163584,954752,4288,896,155136,768,1280,1536,7104,50112,768,953728
889,1118144,298304,165056,4032,6144,1024,389056,185216,69312,49600,1068544,4096,832,383744,960,1280,1856,217024,67392,704,1067520
890,1678464,294272,162176,3968,5184,426368,350144,184704,251648,231424,1447040,4160,896,344896,960,1216,1856,183232,66048,640,1020672
891,1117632,294080,161600,4032,4096,1024,259648,176960,216192,196544,921088,4352,832,254464,832,1344,1792,92736,65344,768,920064
892,1118336,293376,164224,3904,2752,1024,283136,175680,194240,174336,944000,3968,832,278144,960,1216,1856,118336,66240,768,942976
893,1678208,293952,160832,3968,2816,960,468416,243520,503744,483840,1194368,4096,832,463232,1024,1280,1792,93568,277440,768,1193408
894,1118528,294016,166336,4032,2752,1024,266816,246912,136640,116416,1002112,4160,896,261632,1280,1280,1984,91776,56640,640,1001088
895,1117760,293888,163200,4032,2880,1024,279104,249152,124480,104512,1013248,4352,896,273920,1600,1344,1856,106624,56768,704,1012224
896,1118656,294528,163200,4032,2816,960,371008,249856,32256,12160,1106496,4352,896,365568,102400,1344,1920,199040,54976,576,1105536
897,1678016,293056,165952,4032,5184,960,397824,249152,561856,541952,1136064,4224,896,392576,109696,1344,1984,225792,55872,576,1135104
898,1118208,294848,162304,4032,5312,960,335296,248576,66880,47104,1071104,4288,896,329856,72896,1344,1728,163328,56192,576,1070144
899,1118144,294720,163904,3968,4160,960,412864,181120,56448,36608,1081536,4160,832,407680,896,1344,1920,182336,56832,640,1080576
900,1118208,292736,163648,4032,2816,1024,252288,182080,219584,200256,917952,4224,896,247168,896,1216,1792,92736,56512,704,916928
901,1118144,295872,161472,4032,2816,960,260544,183616,208832,189440,928704,3968,832,255424,896,1344,1728,101312,55872,768,927744
902,1118272,294848,163264,4032,2944,960,257152,182656,212416,192832,925440,4480,768,251904,960,1280,1856,98880,54912,704,924480
903,1118272,292416,161984,4032,2816,960,258048,182272,215744,195840,922432,4352,768,252864,960,1280,1728,99584,56064,576,921472
904,1678592,294656,163008,4032,2752,425216,261696,103168,424064,403584,1275008,4544,832,256320,832,1216,1792,101440,57024,704,849792
905,1117696,292096,161536,4096,2816,960,255168,102848,298176,278848,838848,4288,896,249856,1408,1152,1728,100096,56832,640,837888
906,1118464,294656,162432,4032,2688,960,375424,103744,174528,154688,963776,4032,896,370240,9024,1152,1856,222848,56064,576,962816
907,1118144,294272,163840,4032,2816,960,255616,103168,293440,273600,844544,4288,832,250368,832,1280,1856,101248,56064,640,843584
908,1118016,293376,163136,3968,130112,1024,339392,83904,103104,82944,1035072,4352,896,334400,896,1280,1856,183552,56576,704,1034048
909,1118080,291456,162304,4032,2816,1024,243200,85184,328064,308288,809792,3968,896,238080,896,1408,1664,98880,55680,704,808768
910,1118080,294912,162496,4032,2752,1024,246016,84928,321920,302400,815680,3968,896,240768,896,1216,1856,101504,55680,576,814656
911,1118336,294400,162112,4032,2880,960,243456,84928,325568,305728,812608,3904,960,238144,896,1216,1984,99136,55552,640,811648
912,1118080,295936,160576,4032,3008,960,248192,84160,321216,301440,816640,4160,832,243008,1344,1088,1728,103552,55232,640,815680
913,1118144,296704,163776,4096,2752,960,403648,84160,162048,142528,975616,3840,896,398400,40128,1344,1792,259200,55808,704,974656
914,1117888,293824,160320,4032,2752,960,302464,84736,268800,248960,868928,4032,896,297216,39808,1088,1920,158528,54656,768,867968
915,1118272,292928,162432,4032,2816,896,316288,84736,254144,234176,884096,4032,896,311040,39424,1152,1856,171584,55872,768,883200
916,1118656,291520,162752,4096,4928,72576,349632,105792,127360,106880,1011776,5568,896,344448,39552,1216,1920,173184,81088,704,939200
917,1117696,294656,161664,3968,4928,1024,315008,104320,232128,212544,905152,4096,960,309696,40640,1280,1856,165824,55552,704,904128
918,1118080,291200,161280,4032,3328,960,509952,104000,43328,23488,1094592,5056,896,504704,40512,1408,1984,350400,65536,576,1093632
920,1678080,294208,164224,3904,1600,426880,307904,103616,375744,355904,1322176,4928,960,302784,39616,1280,1856,148160,66304,640,895296
921,1118464,296640,161216,3968,1600,1024,295808,103616,254592,234880,883584,4160,832,290496,40384,1280,1856,148480,54464,704,882560
922,1117952,295168,162688,4032,1600,1024,299584,104064,249792,230336,887616,4096,832,294400,39552,1280,1792,151744,55040,704,886592
923,1118080,295744,163136,4096,1600,960,297344,103808,251392,231680,886400,4032,896,292352,40320,1280,1728,150848,54912,576,885440
924,1118400,294976,162496,4032,1664,960,317248,102336,234688,214976,903424,3968,896,312192,59776,1280,1856,168768,55552,704,902464
925,1117760,296128,161152,4032,1600,1088,295616,103232,254912,235584,882176,4224,832,290432,39616,1344,1792,147008,55808,704,881088
926,1118528,294336,164288,3968,1536,960,292928,103424,257088,237184,881344,4480,896,287808,40064,1280,1856,146048,54656,640,880384
927,1117888,292992,163520,4032,1664,896,289152,103872,261760,242560,875328,4224,832,284096,39040,1088,1664,141760,55168,576,874432
928,1118464,295232,162432,3968,1536,1024,293888,103040,257344,237440,881024,3968,896,288640,39616,1216,1792,148224,54464,704,880000
929,1118016,293632,161664,3968,1536,960,291200,103232,261824,242304,875712,4288,896,286144,39424,1280,1792,144192,54656,576,874752
930,1118144,299520,164032,4032,1600,960,293056,102336,252608,233024,885120,4096,896,288000,39872,1216,1792,146688,55232,704,884160
931,1118208,295296,161600,3968,92864,1024,297536,95104,170816,150592,967616,4224,960,292352,39488,1280,1856,149504,54656,704,966592
932,1678080,295616,162880,4096,2752,960,539008,153088,519680,499840,1178240,4224,960,533760,38784,1344,1792,391616,54912,576,1177280
933,1118208,294464,164096,4096,2752,960,320768,151872,179200,159616,958592,4544,832,315456,39616,1216,1792,172608,57728,576,957632
934,1678592,298624,160640,3968,2944,425216,278464,152896,355840,335744,1342848,3968,896,273216,39488,1280,1792,128384,59904,512,917632
935,1117888,296704,163648,4032,4992,1024,276416,152384,218688,199360,918528,4224,896,271360,38912,1344,1920,127040,59392,640,917504
936,1118272,296640,163392,3968,3456,1024,281152,152768,215872,195648,922624,4224,832,276096,43456,1216,1856,130752,60160,640,921600
937,1118144,297664,164160,4032,1536,960,238912,152832,258048,238336,879808,4096,832,233728,768,1216,1792,89792,60032,768,878848
938,1118208,292352,162496,4032,2048,960,386176,94912,175232,155264,962944,4224,832,380864,1536,1280,1728,230080,65920,576,961984
939,1118272,295936,160640,4032,2688,1024,255552,94528,303872,284160,834112,4160,832,250368,1344,1088,1856,108544,56384,640,833088
940,1117888,292480,161536,4032,2752,1024,374336,104704,177024,157568,960320,3840,832,369088,102528,1280,1792,220032,62656,640,959296
941,1117952,293504,161792,4032,2880,1024,360064,95296,199360,180032,937920,3840,960,354752,99968,1152,1728,212352,56448,640,936896
942,1118144,297152,163712,3968,2752,960,265344,96064,288192,268352,849792,4032,768,260224,832,1216,1600,118592,56000,640,848832
943,1118144,293760,162432,4160,2816,1024,253568,94080,306304,287104,831040,4032,896,248512,1024,1408,1792,107072,55360,640,830016
944,1118208,295936,161472,4096,2752,960,254592,95552,302848,283264,834944,3968,832,249600,832,1280,1728,107712,56640,640,833984
945,1118272,295680,162432,4032,2624,1024,255168,95360,301952,282048,836224,3968,896,249920,960,1216,1856,107776,56576,576,835200
946,1118144,292032,162624,4096,2688,1024,253568,95488,306624,286464,831680,3904,960,248384,960,1152,1600,105792,56704,640,830656
947,1118656,296384,161856,4096,2880,72512,254208,97792,228928,208384,910272,4096,768,249152,960,1216,1792,107072,56256,704,837760
948,1117504,322752,161728,4096,2752,896,372096,95616,157568,137664,979840,4160,832,366912,1792,1152,1856,224064,57152,704,978944
949,1678528,320960,163584,3968,2688,425920,288064,94976,378368,358144,1320384,4352,832,282816,24704,1408,1728,139904,56832,704,894464
950,1118080,321088,161856,4032,2816,1024,261568,94912,270784,251200,866880,4288,832,256320,960,1280,1792,114816,56576,768,865856
951,1118080,322496,161280,3968,128640,1024,260672,95040,144960,124864,993216,4352,832,255488,896,1280,1856,109760,56384,576,992192
952,1118208,323648,163968,3968,2816,1024,264320,95296,263168,243456,874752,4352,896,259008,1728,1152,1728,116736,56512,512,873728
953,1118080,322752,163392,3968,3904,1024,263424,95296,264320,244480,873600,4480,896,258304,1344,1152,1984,115840,56320,640,872576
954,1117952,322944,161920,3904,5056,960,356864,84416,181888,162560,955392,4288,896,351552,17216,1216,1856,208064,57344,704,954432
955,1118464,322688,159616,4032,3456,896,250048,83968,293760,274048,844416,4224,896,244864,1024,1344,1856,103104,57216,768,843520
956,1117888,320768,163776,4096,1664,1024,249920,83648,292992,273472,844416,3904,896,244736,960,1280,1856,103424,57408,704,843392
957,1118848,322560,162496,3968,1664,1024,245760,83840,297536,276992,841856,4160,960,240576,1472,1216,1792,99520,56768,640,840832
958,1117568,324736,161088,3968,1600,1024,245824,84480,294848,274944,842624,4288,832,240768,1472,1280,1856,99776,56896,768,841600
959,1118144,321024,163328,4096,1600,960,279872,84608,262656,242816,875328,4096,896,274880,25216,1280,1920,133504,57280,576,874368
960,1678784,325120,163456,4032,3072,71424,894656,98880,118144,97728,1581056,270784,960,889344,768,1344,123584,314816,73408,704,1509632
961,1117824,323776,162304,3968,2816,960,226368,98048,299584,279424,838400,4352,960,221056,1280,1088,1792,62592,69504,640,837440
962,1118336,325056,162624,3968,2880,1024,231616,102080,289088,269632,848704,3840,832,226304,1408,1216,1664,61312,76864,640,847680
963,1678592,324096,161024,4032,2816,424320,254592,101376,406336,385856,1292736,4096,896,249280,1280,1216,1728,89664,75136,704,868416
964,1117696,319808,162368,3840,2880,1024,313472,94528,219776,200448,917248,4096,896,308160,41408,1216,1792,147968,74176,704,916224
965,1118400,323264,161600,4032,2944,1024,250816,95616,279104,259392,859008,3968,896,245376,1664,1344,1920,103296,56576,704,857984
966,1118144,320704,162496,4032,2752,1024,256832,95936,274368,254400,863744,4160,768,251840,1408,1344,1856,109184,56960,640,862720
967,1118144,323008,163072,3904,2752,896,296192,96384,231936,212160,905984,4288,832,291200,26560,1088,1856,148160,56832,768,905088
968,1117696,323968,163328,3904,3072,1024,429760,162944,29696,10432,1107264,4160,960,424448,1536,1216,1920,281344,56064,768,1106240
969,1118784,324416,162560,3968,3008,960,293760,163136,166976,147200,971584,4096,832,288640,8768,1216,1856,143552,58880,704,970624
970,1117696,324288,163904,3904,2880,960,243136,163904,214720,195520,922176,4480,896,237760,1088,1216,1856,91200,59904,576,921216
971,1118272,323008,161728,4032,5248,1024,244800,153600,224832,205056,913216,4096,832,239552,832,1344,1856,92416,60480,768,912192
972,1118336,329856,163392,4032,5120,1088,242752,152640,219456,199488,918848,4224,832,237760,704,1152,1792,92160,60928,704,917760
973,1117760,322048,162752,3840,130368,896,239232,152320,106304,86656,1031104,4288,832,233792,1024,1280,1728,87296,61184,768,1030208
974,1118080,322176,162240,3840,2752,960,240640,153152,232320,212608,905472,3904,896,235264,768,1280,1920,91584,59648,640,904512
975,1118336,294848,163584,3904,2816,1024,441792,153280,57088,37504,1080832,4416,832,436608,1408,1280,1920,288896,61888,704,1079808
976,1118720,298368,163008,3968,2880,1024,390336,84928,174208,154176,964544,4352,832,385344,2048,1216,1984,245184,55296,640,963520
977,1118080,295616,162240,3904,2944,71744,302592,85760,193280,172800,945280,4352,896,297472,32448,1280,1856,156928,56256,576,873536
978,2238336,295232,162432,3904,3008,484288,679936,101248,508288,488000,1750336,210432,896,674432,768,1088,120384,170432,67264,640,1266048
979,1117760,292864,161408,3840,3136,960,161856,103808,389888,370304,747456,4480,832,156608,896,1152,1856,7936,58112,640,746496
980,1118016,297984,159744,3904,3072,896,159616,108288,384512,364928,753088,4544,832,154368,832,1280,1792,6720,58624,704,752192
981,1118720,297792,163648,3968,3008,960,158656,108672,382016,362432,756288,5056,960,153408,768,1088,1600,7360,58368,768,755328
982,1118144,294208,163072,3968,2944,960,273920,108160,270912,250880,867264,4480,896,268544,960,1280,1792,100928,78848,704,866304
983,1117696,295424,162752,3968,4224,1024,277120,105728,267456,247936,869760,4800,896,271872,1024,1216,1664,104256,77888,704,868736
984,1118400,294848,162304,4032,5184,1024,286016,99712,265280,245888,872512,4608,768,280896,1344,1216,1856,113216,77376,576,871488
985,1118336,296384,160000,3904,4096,960,275840,100288,276864,256832,861504,4224,896,270400,1728,1280,1728,114944,67648,640,860544
986,1117952,295488,165056,3968,2880,960,284032,99968,265600,245952,872000,3968,896,279040,27136,1344,1920,134912,56768,704,871040
987,1118144,293120,161024,4096,2880,960,294976,84352,276736,257088,861056,4096,896,289728,40704,1216,1856,145536,57600,576,860096
988,1117952,295104,160832,4032,2944,1024,255104,84288,314624,295360,822592,4096,896,249920,896,1344,1792,108928,57216,512,821568
989,1118208,296064,160896,3968,2880,960,247552,85568,320320,300864,817344,4032,896,242304,960,1216,1984,101632,57152,704,816384
990,1117952,294144,161088,4160,2880,896,340736,84800,229248,209792,908160,3904,896,335296,1600,1216,1856,192896,58176,640,907264
991,1118400,293568,161536,3968,2880,1024,242560,83072,329792,310016,808384,3904,832,237376,1536,1280,1792,96064,57472,768,807360
992,1118272,294784,161408,4096,5056,960,283840,83584,284544,264576,853696,4288,896,278528,41088,1408,1792,137280,57216,640,852736
993,1678464,294016,161856,3776,4224,423296,243392,89088,458816,438592,1239872,4288,832,238144,896,1152,1792,96128,57088,768,816576
994,1117376,294848,161792,3968,129664,960,373184,84288,68672,49280,1068096,4160,896,367872,1600,1280,1856,224960,58048,640,1067136
995,1118528,295296,160704,4032,2816,1024,260352,83264,311040,291200,827328,4224,832,255168,1984,1280,1792,113088,58240,640,826304
996,1118208,296064,161728,3968,4864,1024,285440,84544,280576,260800,857408,3904,896,280192,24576,1152,1728,138240,58368,768,856384
997,1117888,298624,161920,3904,5248,1024,296384,83712,267072,247488,870400,4224,960,291072,41792,1344,1664,150272,57152,704,869376
998,1118336,296000,163200,4032,3456,960,259136,84544,307008,286976,831360,4288,832,254208,896,1408,1856,111616,58432,768,830400
999,1118080,292096,160256,3968,1664,1024,254272,85440,319360,299648,818432,4096,832,249280,1088,1216,1856,107712,57664,640,817408
1000,1678784,296000,162048,4032,3072,71552,959168,121088,61824,41408,1637376,196288,960,953600,832,1088,343616,226496,70912,704,1565824
1001,1117248,294784,161664,3840,3072,1024,162496,119104,371264,352000,765248,4736,896,157312,1664,1088,1600,8640,53504,704,764224
1002,1118592,294016,164480,4096,3008,960,208832,119296,323904,304256,814336,4928,832,203520,41600,1088,1600,48384,52032,704,813376
1003,1118016,294784,162368,3968,3072,1024,185728,119808,347264,327808,790208,4608,960,180416,25728,1216,1472,33152,52544,768,789184
1004,1118464,294336,161024,4096,2944,1024,166144,120192,368704,348480,769984,4608,896,161152,1216,1280,1792,7808,53056,576,768960
1005,1117888,294336,162816,4032,3008,1024,283904,118784,249984,230144,887744,4352,896,278720,1664,1088,1856,110656,71232,704,886720
1006,1118144,292416,164352,4032,2944,960,327936,113408,212096,192128,926016,4672,832,322816,41984,1216,1920,145024,71872,640,925056
1007,1678528,294464,164352,4032,2944,485312,280512,113344,333568,313152,1365376,4672,960,275264,1024,1344,1600,105984,71488,704,880064
1008,1117760,292672,163200,4032,5248,960,276160,112704,262784,242944,874816,4608,832,270912,1664,1280,1792,105728,70720,768,873856
1009,1118400,294592,162368,4032,4224,896,274560,86144,291584,271424,846976,4608,768,269312,1920,1152,1920,102144,73600,704,846080
1010,1117888,295680,161280,3968,2944,960,357888,84096,211072,191424,926464,4544,832,352832,88000,1216,1728,190400,71360,768,925504
1011,1118144,294400,160832,4032,2944,1024,390784,87040,177088,157440,960704,3968,960,385408,130816,1280,1856,240768,55616,640,959680
1012,1118080,292608,161472,4032,2944,960,383232,98112,174720,155136,962944,4096,832,377984,98816,1216,1920,224576,63872,704,961984
1013,1118336,292288,162880,4032,3008,1024,338432,98752,217920,197760,920576,3904,896,333184,77120,1280,1920,188032,55680,704,919552
1014,1118016,296576,165888,4032,2880,960,346432,98560,202688,183232,934784,4096,896,341312,85760,1216,1728,194560,56192,512,933824
1014,1118208,292800,162048,4032,130560,960,323648,98368,105792,85952,1032256,4160,832,318528,67520,1344,1728,175488,55488,704,1031296
1015,1118272,295104,160064,4032,2880,960,320768,98176,236288,216512,901760,3968,896,315520,67520,1280,1664,173760,54592,640,900800
1016,1118080,292992,162304,3968,3008,1024,322176,96576,236032,216320,901760,4096,896,316800,66624,1152,1664,174400,55552,640,900736
1017,1118016,295872,162752,3968,2816,960,332864,97024,221760,202304,915712,4096,896,327680,65856,1280,1728,185216,56064,768,914752
1018,1118336,294400,160704,4032,2944,960,296448,97984,260864,241152,877184,3968,832,291328,71168,1344,1920,149056,55680,640,876224
1019,1117952,294656,162304,3968,3008,960,295744,83264,274048,254336,863616,4096,960,290624,70080,1280,1792,147328,55680,704,862656
1020,1118272,294016,162304,3968,2816,960,292416,83904,277888,258240,860032,4096,768,287360,70208,1280,1728,147136,56000,576,859072
1021,1678720,296128,161536,4032,3008,421760,289984,83712,418560,398208,1280512,4032,896,284608,70400,1344,1728,145344,55616,640,858752
1022,1117888,294720,162368,4096,3008,1024,289408,83904,279360,260032,857856,4096,832,284160,72832,1216,1792,145536,54208,704,856832
1023,1118208,293632,162880,4032,2880,960,476864,83072,93888,74240,1043968,3840,896,471744,72640,1280,1792,332864,54336,768,1043008
1024,1118400,294976,160640,4032,5056,960,281536,83968,287232,266944,851456,4352,896,276480,72768,1280,1792,136832,55168,704,850496
1025,1117888,295488,165632,4096,5248,1024,539584,84224,22592,2752,1115136,4096,896,534272,73024,1216,1920,138624,55168,640,1114112
1026,1118272,292864,164608,4032,3968,1024,296768,84480,270528,250432,867840,4224,960,291584,73152,1152,1792,140544,53696,576,866816
1027,1117824,293376,165056,3968,2688,960,299328,84800,267648,248128,869696,3904,832,293888,73152,1280,1792,141504,55040,640,868736
1028,1118592,293696,163328,3968,3968,1024,366912,84544,201152,181504,937088,4160,960,361664,58112,1088,1792,211136,52672,704,936064
1029,1117888,294208,164352,4032,5184,960,258816,85248,305088,285184,832704,4032,832,253632,42688,1088,1728,105536,51968,576,831744
1030,1118336,294400,161728,4096,3456,960,260864,83712,309120,288960,829376,4096,896,255488,42624,1280,1856,105792,52544,704,828416
1031,1118080,293184,161792,4096,1600,960,255040,84544,316864,297408,820672,3968,896,249728,42560,1216,1856,105792,52352,768,819712
1032,1118016,295168,162560,4096,1600,1024,251200,84544,317824,298048,819968,3840,832,246080,41792,1280,1792,106752,55104,640,818944
1033,1118272,296064,166272,4096,1600,960,249280,84224,315776,296192,822080,4224,960,244032,42240,1472,1856,107072,52416,640,821120
1034,1118144,293440,163200,4160,1600,1024,347584,84224,222912,203072,915072,3968,896,342464,43392,1216,1792,191424,67200,704,914048
1035,1118016,294272,164672,3968,92608,1024,370048,83648,107776,84416,1033600,3968,896,364800,42752,1280,1792,135680,88192,640,1032576
1036,1678784,295168,162560,4032,1728,482560,328704,86656,317376,297280,1381504,4096,896,323520,44480,1216,1728,144320,82496,576,898944
1037,1117696,295360,162944,3968,1728,1024,335552,85440,231680,211904,905792,4160,832,330560,43456,1280,1792,147712,84864,640,904768
1038,1118208,293824,162816,4096,1600,960,333248,83840,237824,218432,899776,3776,896,327936,44096,1280,1856,148544,82624,640,898816
1039,1117888,293248,162944,3904,1728,1024,330048,83712,241280,221568,896320,4096,896,324800,44544,1152,1792,149888,76032,704,895296
1040,1118208,295680,161216,4096,1600,1024,327936,83776,242880,223232,894976,4032,768,322688,43840,1216,1792,148032,77248,576,893952
1041,1117824,294144,162368,4032,1536,960,331712,84544,238528,219264,898560,4352,896,326528,43520,1344,1664,150016,76672,768,897600
1042,1118080,295360,161024,4032,1600,960,314496,83904,256704,237568,880512,3968,896,309248,42560,1216,1792,146560,78656,640,879552
1043,1678272,293888,163392,4096,2944,1024,1036032,99200,77696,58496,1619776,3904,832,1030912,39232,1280,1920,245568,699904,576,1618752
1044,1118400,293056,163328,3904,3008,960,329600,98432,226112,206528,911872,3712,896,324352,70656,1472,1728,181888,55872,640,910912
1045,1118080,293952,160896,3968,3008,1024,334208,91328,229696,209984,908096,3712,832,329088,70784,1216,1792,186560,55296,576,907072
1046,1118208,294912,162688,4032,3008,960,343936,91904,216768,196864,921344,3904,896,338624,72384,1216,1920,197824,54848,576,920384
1047,1118272,292800,162432,3968,2944,1024,339328,84672,231104,211328,906944,4032,832,334208,71872,1280,1856,194240,55360,640,905920
1048,1118016,292864,161216,4032,3008,960,534080,85120,36736,17216,1100800,4160,896,528768,85632,1216,1792,388544,55360,640,1099840
1049,1118208,295296,162880,4032,2944,1024,285376,84352,282304,262336,855872,4096,896,280000,38656,1152,1664,140992,55168,512,854848
1050,1678784,295360,161152,4096,2944,422336,290752,84160,417984,397760,1281024,3840,896,285312,38912,1152,1856,146560,54848,704,858688
1051,1117888,295488,162816,4032,3072,960,289856,83968,277696,258240,859648,3776,896,284800,38912,1408,1856,145472,55040,576,858688
1052,1118208,293248,162304,3968,2944,960,297664,85184,271936,252096,866112,3968,896,292480,37824,1152,1856,152832,55296,704,865152
1053,1117952,294208,161088,4032,2944,1024,294464,84032,276160,256512,861440,3968,960,289024,38656,1216,1856,149056,55936,640,860416
1054,1118208,292160,162432,4032,3008,960,296960,84992,273664,254144,864064,4416,896,291712,39232,1280,1792,151424,55296,640,863104
1055,1118272,293888,160512,3968,2880,1024,297216,84544,274240,254144,864128,4288,832,292096,39040,1280,1792,153216,54400,576,863104
1056,1118144,294720,162240,4032,131776,1024,382592,84480,57280,37376,1080768,3968,832,377472,135552,1280,1856,238336,54400,768,1079744
1057,1118080,295936,160448,4032,3008,960,393792,84160,175744,156032,962048,4160,896,388672,137088,1216,1920,249152,54912,704,961088
1058,1118272,295808,159424,4032,4160,960,390400,84544,178944,158912,959360,3968,896,385280,136832,1344,1792,245696,54720,640,958400
1059,1118272,295168,162816,4096,5696,960,390016,84096,175424,155392,962880,4032,896,384576,136128,1152,1728,245760,54464,704,961920
1060,1118016,295232,160320,4096,5888,960,476096,84288,91136,71040,1046976,3904,768,470848,137152,1216,1856,330624,54784,768,1046016
